fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,2.069446086883545,-0.6241394877433777,-0.43252724409103394,-0.7190720438957214,-0.02456207387149334,0.09482476860284805,-0.7446193695068359,0.016613274812698364,0.03688861057162285,0.9906765818595886,-0.03021390736103058,-4.257823820807971e-05,-0.12294742465019226,0.07191911339759827,0.012040519155561924,-0.026770183816552162,-0.15172040462493896,-0.018247947096824646,-0.14872616529464722,-0.0024479799903929234,-0.0373881496489048,0.29117804765701294,-0.0736948549747467,-0.20218908786773682,0.3461502492427826,-0.2517525851726532,0.01874617673456669,0.05382601544260979,-0.001651545288041234,0.045430827885866165,0.00019244595023337752,-0.01691608503460884,-0.013328942470252514,-0.018882224336266518,0.015123384073376656,0.031327784061431885,0.04320881515741348,-0.021445438265800476,-0.2435416877269745,-0.07052095979452133,-0.36967799067497253,-0.16489259898662567,-0.02520587295293808,0.41572844982147217,-0.047697484493255615,-0.161218523979187,0.1314089000225067,0.07750371098518372,0.02390425279736519,-0.38642406463623047,-0.8329892754554749,0.04307624697685242,0.3530641794204712,0.706959068775177,0.06685084104537964,-0.4586915969848633,0.11013653874397278,0.20553825795650482,0.511817216873169,-0.012135768309235573,0.018202058970928192,-0.1301027238368988,0.31567347049713135,0.16310951113700867,0.08630590885877609,-0.2527443766593933,0.1346631646156311,0.007809238508343697,1.3023141622543335,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.067389726638794,-0.622968852519989,-0.4319743514060974,-0.7178500294685364,-0.024627158418297768,0.09575969725847244,-0.7419960498809814,0.018078677356243134,0.036833878606557846,0.9851385951042175,-0.029740585014224052,-0.0008032250334508717,-0.12160203605890274,0.07329589873552322,0.011462559923529625,-0.02773311734199524,-0.15272042155265808,-0.017886968329548836,-0.14593960344791412,-0.0029452962335199118,-0.035698410123586655,0.2911401391029358,-0.07515378296375275,-0.20217344164848328,0.34508800506591797,-0.25212064385414124,0.017156342044472694,0.05265389010310173,-0.001482375431805849,0.0442335419356823,0.000764619093388319,-0.016908209770917892,-0.013484694063663483,-0.019576165825128555,0.015292895026504993,0.03181430324912071,0.04224009811878204,-0.02097420021891594,-0.24239762127399445,-0.06906139105558395,-0.37009525299072266,-0.1664799600839615,-0.02494862489402294,0.4162415564060211,-0.04481865465641022,-0.1640697866678238,0.1290513575077057,0.07734955847263336,0.02447066828608513,-0.38520893454551697,-0.8295290470123291,0.044512927532196045,0.35400041937828064,0.7077065110206604,0.0660347118973732,-0.45780107378959656,0.1079469844698906,0.20490321516990662,0.5122371912002563,-0.012763120234012604,0.0187885332852602,-0.12921211123466492,0.3133712708950043,0.1620606631040573,0.08668583631515503,-0.2528759837150574,0.13405337929725647,0.008763954974710941,1.3023755550384521,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.063839912414551,-0.621921956539154,-0.4325604736804962,-0.7142751812934875,-0.02397993952035904,0.09625185281038284,-0.736615777015686,0.01829635724425316,0.03765453025698662,0.9768423438072205,-0.028680577874183655,-0.0007435537991113961,-0.12160976231098175,0.07373958081007004,0.011902760714292526,-0.03110826388001442,-0.15408875048160553,-0.017015157267451286,-0.14363671839237213,-0.004111665301024914,-0.03528839349746704,0.29073184728622437,-0.07631277292966843,-0.20134131610393524,0.3439978063106537,-0.2514192759990692,0.0160363782197237,0.05269181728363037,-0.0005955651868134737,0.043495871126651764,0.0006813346408307552,-0.016608942300081253,-0.012964886613190174,-0.020231202244758606,0.015281219966709614,0.031231023371219635,0.040324416011571884,-0.01932864636182785,-0.2419702708721161,-0.06886807084083557,-0.37118837237358093,-0.1663852483034134,-0.024739567190408707,0.4170128405094147,-0.04271097108721733,-0.16594427824020386,0.12777672708034515,0.07568981498479843,0.02443818561732769,-0.3843075931072235,-0.8293883204460144,0.045784804970026016,0.3561517000198364,0.7111870646476746,0.0650474950671196,-0.45124363899230957,0.10437081754207611,0.20354792475700378,0.510553240776062,-0.014371483586728573,0.014984001405537128,-0.12774112820625305,0.31030014157295227,0.15426324307918549,0.08525458723306656,-0.24865199625492096,0.13341008126735687,0.00977578479796648,1.3024812936782837,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.0589213371276855,-0.6190345883369446,-0.43225622177124023,-0.708867073059082,-0.022828109562397003,0.09674712270498276,-0.7293030619621277,0.01876107230782509,0.03827456757426262,0.9683747291564941,-0.028192926198244095,-0.001679673558101058,-0.12133175134658813,0.07453614473342896,0.011123205535113811,-0.0336628295481205,-0.1558881253004074,-0.016750063747167587,-0.1408492624759674,-0.004893768113106489,-0.03362355753779411,0.28938594460487366,-0.0785875916481018,-0.20152230560779572,0.3414091169834137,-0.2512211203575134,0.014279046095907688,0.05175940319895744,-0.00021668444969691336,0.04250712692737579,0.0009909464279189706,-0.016929537057876587,-0.012820788659155369,-0.02080431394279003,0.015517028048634529,0.031471412628889084,0.03943746164441109,-0.018444208428263664,-0.2405139058828354,-0.06814657896757126,-0.371510773897171,-0.1677909642457962,-0.02614409290254116,0.419376939535141,-0.038447052240371704,-0.16713130474090576,0.12566858530044556,0.07490967959165573,0.0250869058072567,-0.3820074796676636,-0.8272916078567505,0.047219667583703995,0.3587152361869812,0.7141696810722351,0.06624078005552292,-0.4475789964199066,0.09937959909439087,0.20221097767353058,0.5076378583908081,-0.01350183691829443,0.016182206571102142,-0.12696470320224762,0.30831968784332275,0.15042419731616974,0.08631879836320877,-0.24875187873840332,0.13251279294490814,0.010664788074791431,1.3026493787765503,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.0510199069976807,-0.6161124110221863,-0.4313656985759735,-0.7026659250259399,-0.022306552156805992,0.0968007743358612,-0.7218068242073059,0.0195925310254097,0.03757333382964134,0.9568873047828674,-0.02664834074676037,-0.002338577061891556,-0.12158923596143723,0.07553762942552567,0.010342459194362164,-0.03573505952954292,-0.1571221500635147,-0.015795912593603134,-0.1352505385875702,-0.005508093163371086,-0.03153255209326744,0.29177168011665344,-0.0805668830871582,-0.2029198855161667,0.34028688073158264,-0.25245144963264465,0.012388665229082108,0.05054420977830887,0.0005205379566177726,0.041090160608291626,0.0013870198745280504,-0.01679297722876072,-0.012279016897082329,-0.021260706707835197,0.01563333533704281,0.03163262829184532,0.039016637951135635,-0.016080087050795555,-0.2361818104982376,-0.06865569949150085,-0.3728097677230835,-0.16940654814243317,-0.028225112706422806,0.4224601984024048,-0.03256902098655701,-0.16815319657325745,0.12211442738771439,0.07418014109134674,0.024512879550457,-0.3831767737865448,-0.8227036595344543,0.04686206579208374,0.36397823691368103,0.7166569828987122,0.06814421713352203,-0.4418920576572418,0.0938757136464119,0.20146584510803223,0.5065370798110962,-0.016441985964775085,0.014164784923195839,-0.12640680372714996,0.3021058142185211,0.14381439983844757,0.085352823138237,-0.24437332153320312,0.13238272070884705,0.013475658372044563,1.3029067516326904,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.042006731033325,-0.6130695939064026,-0.4316766560077667,-0.6936163902282715,-0.02076571248471737,0.09767447412014008,-0.7117641568183899,0.02051624283194542,0.037538960576057434,0.9450942873954773,-0.02576521411538124,-0.002891513053327799,-0.12129580229520798,0.07534459233283997,0.00897649209946394,-0.03664190694689751,-0.15852206945419312,-0.014683708548545837,-0.1328250616788864,-0.006027210038155317,-0.029911069199442863,0.29119932651519775,-0.08218955248594284,-0.20377056300640106,0.33640822768211365,-0.25266170501708984,0.010232261382043362,0.05048267915844917,0.001380960107780993,0.03982185199856758,0.0019588437862694263,-0.016838282346725464,-0.011486577801406384,-0.02128431387245655,0.016018252819776535,0.032605741173028946,0.03705063462257385,-0.015267490409314632,-0.2314358651638031,-0.0692102387547493,-0.37371525168418884,-0.17142659425735474,-0.031440723687410355,0.4266163408756256,-0.026131970807909966,-0.16851957142353058,0.11630100011825562,0.07345659285783768,0.02418283000588417,-0.38243967294692993,-0.820598304271698,0.04669995978474617,0.3701893389225006,0.7226742506027222,0.07155317068099976,-0.43346571922302246,0.08655456453561783,0.1991182565689087,0.5056003332138062,-0.016755254939198494,0.014340708032250404,-0.12534362077713013,0.30018919706344604,0.14071345329284668,0.08598454296588898,-0.24788488447666168,0.13128426671028137,0.01509048044681549,1.303266167640686,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.031996488571167,-0.610109269618988,-0.4318099915981293,-0.6838269233703613,-0.019562870264053345,0.0975753590464592,-0.6998926997184753,0.02107110433280468,0.03829547390341759,0.9339536428451538,-0.024893881753087044,-0.0034251553006470203,-0.11923758685588837,0.07569582760334015,0.008878667838871479,-0.038014452904462814,-0.15730763971805573,-0.014588757418096066,-0.12969885766506195,-0.00659429095685482,-0.02919922210276127,0.28922024369239807,-0.0835748165845871,-0.203456848859787,0.3319615423679352,-0.2545337975025177,0.007546331733465195,0.05076444521546364,0.0024322373792529106,0.039025578647851944,0.002083907136693597,-0.016147157177329063,-0.011749379336833954,-0.021329624578356743,0.01587696373462677,0.031796179711818695,0.033307939767837524,-0.013705153949558735,-0.22742465138435364,-0.07046826183795929,-0.3745647072792053,-0.17340314388275146,-0.03277454152703285,0.4275902211666107,-0.019286658614873886,-0.1679747849702835,0.1097978726029396,0.07158362865447998,0.025787808001041412,-0.38202282786369324,-0.8186038732528687,0.04820463806390762,0.3732883036136627,0.726271390914917,0.07557278871536255,-0.4282158613204956,0.08101855963468552,0.20015877485275269,0.5088573098182678,-0.016521167010068893,0.015744352713227272,-0.1255893111228943,0.2947410047054291,0.1376953125,0.08589746803045273,-0.24642768502235413,0.12960220873355865,0.016405384987592697,1.3037625551223755,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.018005132675171,-0.6043161153793335,-0.4365762770175934,-0.6696114540100098,-0.017088880762457848,0.09918910264968872,-0.6846607327461243,0.02251523733139038,0.0391152985394001,0.9223294258117676,-0.0243544802069664,-0.004169449210166931,-0.11836335062980652,0.0714753046631813,0.006712702568620443,-0.03783978521823883,-0.15461279451847076,-0.014207566156983376,-0.1292484700679779,-0.008050855249166489,-0.029553566128015518,0.2872750163078308,-0.08309415727853775,-0.20197530090808868,0.33008018136024475,-0.2554659843444824,0.0062996759079396725,0.052745889872312546,0.002645973116159439,0.03925785794854164,0.0012174618896096945,-0.015340478159487247,-0.01038579922169447,-0.021721215918660164,0.015320373699069023,0.03136856108903885,0.025451606139540672,-0.00860551930963993,-0.2234838902950287,-0.07168098539113998,-0.3716477155685425,-0.17123547196388245,-0.036921657621860504,0.42712461948394775,-0.017147941514849663,-0.16680806875228882,0.10587570816278458,0.06796327978372574,0.028861602768301964,-0.3798760771751404,-0.823562741279602,0.05100565776228905,0.379111111164093,0.7408303618431091,0.08179272711277008,-0.4273608922958374,0.07937641441822052,0.19932512938976288,0.5100182890892029,-0.01955275610089302,0.012481906451284885,-0.12448805570602417,0.2908293604850769,0.12937162816524506,0.08322744816541672,-0.24775485694408417,0.13040056824684143,0.017439674586057663,1.3044251203536987,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,2.0045719146728516,-0.5977733135223389,-0.43673640489578247,-0.655324399471283,-0.015318608842790127,0.0988214761018753,-0.6683346033096313,0.022352345287799835,0.03857684135437012,0.9063516855239868,-0.02252821810543537,-0.004423222970217466,-0.11690022796392441,0.07109209150075912,0.00554997893050313,-0.03831391781568527,-0.15418128669261932,-0.012715861201286316,-0.124303437769413,-0.009091597981750965,-0.027921810746192932,0.28531700372695923,-0.08588027209043503,-0.20273593068122864,0.3263874650001526,-0.2562858462333679,0.002527139615267515,0.05376117303967476,0.004151004832237959,0.038836296647787094,0.0013024178333580494,-0.015413869172334671,-0.009448411874473095,-0.021993203088641167,0.01605354994535446,0.03179465979337692,0.023767078295350075,-0.008937789127230644,-0.21597576141357422,-0.06975820660591125,-0.37042731046676636,-0.17175713181495667,-0.036964673548936844,0.4258635342121124,-0.01138221938163042,-0.1648113876581192,0.09783729165792465,0.0677606388926506,0.029607657343149185,-0.37854239344596863,-0.8265177011489868,0.05120204761624336,0.38125237822532654,0.7463927268981934,0.08599915355443954,-0.4308412969112396,0.07898927479982376,0.199177086353302,0.5088303089141846,-0.021487833932042122,0.009951658546924591,-0.12309179455041885,0.28610873222351074,0.12393990904092789,0.08141656219959259,-0.24645483493804932,0.1292961835861206,0.01849057711660862,1.3052927255630493,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.9913630485534668,-0.593006432056427,-0.4408692419528961,-0.6412123441696167,-0.013034974224865437,0.09841085225343704,-0.6534782648086548,0.021233899518847466,0.03806068375706673,0.8914529085159302,-0.020785022526979446,-0.0049379062838852406,-0.11667072772979736,0.06972676515579224,0.004638794809579849,-0.03884418308734894,-0.15332655608654022,-0.010841171257197857,-0.12306464463472366,-0.008957961574196815,-0.02702055685222149,0.2845826745033264,-0.08685976266860962,-0.20230452716350555,0.3263295590877533,-0.2551698684692383,0.00377925718203187,0.05452193692326546,0.00529500562697649,0.03788398206233978,0.0011715636355802417,-0.01499251089990139,-0.0089302072301507,-0.02217516489326954,0.01600690558552742,0.03215612471103668,0.01773196831345558,-0.009584721177816391,-0.207721546292305,-0.06913547962903976,-0.3658859431743622,-0.17261728644371033,-0.03870860114693642,0.42317312955856323,-0.005247088614851236,-0.16355973482131958,0.0869741216301918,0.06848704069852829,0.03360619768500328,-0.3761957287788391,-0.8301264047622681,0.055312659591436386,0.38204315304756165,0.7555404901504517,0.09408541768789291,-0.43514561653137207,0.07700584083795547,0.20098651945590973,0.5130451321601868,-0.022596240043640137,0.009773261845111847,-0.12171442061662674,0.2840906083583832,0.12134869396686554,0.07959461212158203,-0.2502714693546295,0.13035358488559723,0.018854737281799316,1.3063390254974365,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.9746590852737427,-0.5882576107978821,-0.4448923170566559,-0.6236621737480164,-0.010790247470140457,0.0984097346663475,-0.6352843046188354,0.02013353258371353,0.03819790855050087,0.8766320943832397,-0.018961839377880096,-0.0062808264046907425,-0.1150069385766983,0.06798479706048965,0.0036175167188048363,-0.037935081869363785,-0.1507926881313324,-0.00931653194129467,-0.11984765529632568,-0.009223205037415028,-0.025920897722244263,0.2816815674304962,-0.08625754714012146,-0.20213709771633148,0.32279983162879944,-0.25510457158088684,0.0039407629519701,0.05386072397232056,0.005556624382734299,0.037595588713884354,0.0007619995740242302,-0.015004327520728111,-0.008104939013719559,-0.022526264190673828,0.015991641208529472,0.03176477923989296,0.014493363909423351,-0.009385350160300732,-0.19958798587322235,-0.06845690310001373,-0.3611091673374176,-0.1742481142282486,-0.040760647505521774,0.421178936958313,-0.0002655849966686219,-0.16158097982406616,0.07925575226545334,0.06932463496923447,0.03794113174080849,-0.3733425438404083,-0.83175128698349,0.059466179460287094,0.3836705684661865,0.7633605003356934,0.10241662710905075,-0.43656399846076965,0.07460568100214005,0.20212233066558838,0.5150545835494995,-0.023776482790708542,0.010475288145244122,-0.12314754724502563,0.2791714370250702,0.11609455943107605,0.0782834067940712,-0.246968075633049,0.1300911158323288,0.019543912261724472,1.3074661493301392,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.9570156335830688,-0.5788300037384033,-0.44785407185554504,-0.6049575805664062,-0.008215098641812801,0.0986337810754776,-0.6156586408615112,0.01987750455737114,0.039105698466300964,0.8605941534042358,-0.017040925100445747,-0.008152679540216923,-0.11374590545892715,0.06523069739341736,0.0033125788904726505,-0.03594565764069557,-0.14688444137573242,-0.008119847625494003,-0.1172705814242363,-0.009806796908378601,-0.022700292989611626,0.27995583415031433,-0.0876658633351326,-0.2027013599872589,0.3204810321331024,-0.2575022578239441,0.002284778980538249,0.05416886880993843,0.006158307194709778,0.03765376657247543,0.0009384942823089659,-0.01474036555737257,-0.007940307259559631,-0.02345847710967064,0.015438048169016838,0.03224240615963936,0.011983546428382397,-0.012093917466700077,-0.18896356225013733,-0.06911884248256683,-0.3562086820602417,-0.17709432542324066,-0.04485757648944855,0.4194180965423584,0.0077308048494160175,-0.16221708059310913,0.06696770340204239,0.07162231206893921,0.04401238262653351,-0.37030255794525146,-0.8323376774787903,0.06411460787057877,0.3839244842529297,0.7693592309951782,0.1076778918504715,-0.44206365942955017,0.07192904502153397,0.20071960985660553,0.518785834312439,-0.025532882660627365,0.010587580502033234,-0.12509657442569733,0.2766724228858948,0.11092378199100494,0.08010496944189072,-0.24615517258644104,0.12998351454734802,0.02098318375647068,1.3087369203567505,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.9347543716430664,-0.5727454423904419,-0.4524005949497223,-0.5815223455429077,-0.005362126976251602,0.09812584519386292,-0.593220591545105,0.019067807123064995,0.039946556091308594,0.8382377624511719,-0.013061000034213066,-0.008544638752937317,-0.11192531138658524,0.0617205910384655,0.0016144413966685534,-0.03174109011888504,-0.14317841827869415,-0.008889134973287582,-0.1110043004155159,-0.010883668437600136,-0.020938821136951447,0.27667826414108276,-0.08788043260574341,-0.20023317635059357,0.3152969479560852,-0.25782373547554016,-0.0003796032688114792,0.05372168868780136,0.007858014665544033,0.03727590665221214,0.0007897681789472699,-0.014261322095990181,-0.006564621347934008,-0.023642336949706078,0.015036683529615402,0.0334450826048851,0.006568419747054577,-0.015462812036275864,-0.17605049908161163,-0.06767679005861282,-0.3523521423339844,-0.17874237895011902,-0.047043174505233765,0.4188012182712555,0.01558996643871069,-0.1560039073228836,0.05406608060002327,0.0735868588089943,0.045220669358968735,-0.3703325092792511,-0.8368366360664368,0.06619643419981003,0.38443541526794434,0.7773319482803345,0.11072012782096863,-0.4394480586051941,0.06787575036287308,0.19515101611614227,0.5180785059928894,-0.026128020137548447,0.008571498095989227,-0.12385635077953339,0.2723241150379181,0.10008306801319122,0.07701917737722397,-0.24383607506752014,0.12977780401706696,0.021782763302326202,1.3100924491882324,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.9146578311920166,-0.5664116740226746,-0.4594757854938507,-0.5617693662643433,-0.0018910057842731476,0.09835220873355865,-0.5720167756080627,0.016642211005091667,0.040620751678943634,0.819436252117157,-0.009835476987063885,-0.010018664412200451,-0.10925004631280899,0.0567738302052021,0.0004459686460904777,-0.03143848106265068,-0.14033325016498566,-0.006598483771085739,-0.10512068122625351,-0.011214791797101498,-0.01874031499028206,0.27405694127082825,-0.08568239212036133,-0.19855478405952454,0.31586945056915283,-0.2571083605289459,0.00040548999095335603,0.05312458053231239,0.008877967484295368,0.03635032847523689,0.000317339290631935,-0.014194265939295292,-0.005274676252156496,-0.0238809771835804,0.015370712615549564,0.03366021439433098,0.0029728307854384184,-0.0202980637550354,-0.16354511678218842,-0.06663858890533447,-0.34755730628967285,-0.17910614609718323,-0.04996423050761223,0.4159644842147827,0.022932084277272224,-0.15241749584674835,0.03920059651136398,0.07609207928180695,0.047434236854314804,-0.3705189824104309,-0.8381674885749817,0.06844843924045563,0.3875933587551117,0.785598635673523,0.12049596011638641,-0.44057217240333557,0.06557226926088333,0.19698788225650787,0.5171722769737244,-0.03047642856836319,0.007613141089677811,-0.12397868931293488,0.26706621050834656,0.09400663524866104,0.07598230242729187,-0.23861370980739594,0.13138055801391602,0.02273481898009777,1.3114757537841797,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.89229154586792,-0.5586034655570984,-0.46406733989715576,-0.5399053692817688,0.0005004116101190448,0.09721153229475021,-0.547497570514679,0.013770991005003452,0.040068209171295166,0.7999230623245239,-0.005720716435462236,-0.010194418020546436,-0.10630493611097336,0.05286545306444168,-0.0005380914080888033,-0.031927842646837234,-0.13696295022964478,-0.005085155833512545,-0.10080306231975555,-0.011549518443644047,-0.017143119126558304,0.27132439613342285,-0.0854073017835617,-0.19758841395378113,0.31378793716430664,-0.25708627700805664,0.0017511077458038926,0.05318130925297737,0.010831423103809357,0.036534395068883896,0.0004297923587728292,-0.013583103194832802,-0.004938906989991665,-0.023861901834607124,0.014550174586474895,0.03338402882218361,-0.0005647926009260118,-0.026082560420036316,-0.150363028049469,-0.06597289443016052,-0.3442736268043518,-0.18231695890426636,-0.0504961833357811,0.41461849212646484,0.03231990709900856,-0.1474967747926712,0.02241690829396248,0.07869622111320496,0.051123008131980896,-0.3706059753894806,-0.8395290970802307,0.06905166059732437,0.3866013288497925,0.7895980477333069,0.12858590483665466,-0.44455236196517944,0.06419078260660172,0.19605235755443573,0.5210642218589783,-0.03516246750950813,0.005962579045444727,-0.1256374567747116,0.26033928990364075,0.0902097150683403,0.07486174255609512,-0.23250213265419006,0.13270920515060425,0.02401404269039631,1.312841773033142,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.8686187267303467,-0.5506688356399536,-0.470050573348999,-0.5157760381698608,0.0040714070200920105,0.09682288020849228,-0.52067631483078,0.010448995977640152,0.04137510806322098,0.7780296802520752,-0.002533616963773966,-0.010439773090183735,-0.10000292211771011,0.046991683542728424,-0.0011499724350869656,-0.029391182586550713,-0.13332819938659668,-0.004536216147243977,-0.09540105611085892,-0.012201473116874695,-0.01406054850667715,0.26297634840011597,-0.08553473651409149,-0.19416867196559906,0.30864259600639343,-0.25442346930503845,-0.000967405445408076,0.052256155759096146,0.012324675917625427,0.03567882254719734,-0.0004352823307272047,-0.01415511965751648,-0.002481125295162201,-0.024218572303652763,0.014699363149702549,0.035840295255184174,-0.006143865641206503,-0.02955450676381588,-0.13778133690357208,-0.06353370100259781,-0.33873316645622253,-0.18269599974155426,-0.05182146653532982,0.41255027055740356,0.038932155817747116,-0.1395583301782608,0.00441846763715148,0.07953260093927383,0.05210000276565552,-0.369555801153183,-0.8437886834144592,0.06883436441421509,0.38622263073921204,0.7952945828437805,0.137367844581604,-0.4449368715286255,0.05840226262807846,0.19329363107681274,0.5218588709831238,-0.03471897915005684,0.005911280866712332,-0.12679548561573029,0.26113200187683105,0.08559899032115936,0.07588645070791245,-0.23391428589820862,0.13264760375022888,0.02377021498978138,1.3141920566558838,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
50.0,1.8445425033569336,-0.5447291135787964,-0.4764384627342224,-0.4921899139881134,0.007363918237388134,0.09530048817396164,-0.49383947253227234,0.005066779907792807,0.03952353447675705,0.7588602900505066,0.0015891820657998323,-0.011294491589069366,-0.09428291767835617,0.043814364820718765,-0.003701685229316354,-0.029125820845365524,-0.12834060192108154,-0.0023496882058680058,-0.09140073508024216,-0.012984190136194229,-0.012153545394539833,0.2558557987213135,-0.08493983745574951,-0.19126617908477783,0.3047875165939331,-0.25117552280426025,0.0006510815001092851,0.051840297877788544,0.012865046039223671,0.03532613441348076,-0.0007445254595950246,-0.012704519554972649,-0.0020730358082801104,-0.02419993467628956,0.01348238717764616,0.036510393023490906,-0.014712931588292122,-0.030577272176742554,-0.12661510705947876,-0.06194543093442917,-0.332683265209198,-0.18704754114151,-0.053233079612255096,0.4089423716068268,0.04947115480899811,-0.13668741285800934,-0.009348672814667225,0.08074960857629776,0.05525002256035805,-0.3657568693161011,-0.8422231674194336,0.06891698390245438,0.3837657570838928,0.7973585724830627,0.1458304077386856,-0.44855767488479614,0.053743649274110794,0.1921110302209854,0.5265622138977051,-0.036490634083747864,-0.004962107166647911,-0.13001616299152374,0.2481570839881897,0.07628585398197174,0.07756712287664413,-0.22484080493450165,0.1342742145061493,0.023305730894207954,1.315395712852478,0.4558056592941284,1.1548707485198975,1.0045225620269775,-0.45596054196357727,-0.19562560319900513,-0.9212039709091187,-0.42146778106689453,-0.6380709409713745,-0.0817359983921051,0.438499391078949
