fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.13274085521698,-1.1344964504241943,-1.276047945022583,0.21630015969276428,0.08981955051422119,0.052786603569984436,0.11802633851766586,-0.0536598339676857,-0.03230857849121094,0.10778622329235077,0.022941626608371735,0.0026389393024146557,-0.049648936837911606,-0.06524702906608582,0.014762181788682938,0.08379361778497696,0.015442567877471447,-0.01383916661143303,-0.05335994437336922,-0.022173387929797173,-0.0012174771400168538,-0.07644747197628021,0.19439217448234558,0.015962010249495506,-0.08797302842140198,-0.11134232580661774,0.030831189826130867,0.07116878777742386,0.006380539853125811,0.008000110276043415,-0.015091520734131336,-0.017777664586901665,0.025510357692837715,-0.0178725216537714,0.016233360394835472,0.036169350147247314,-0.03601248562335968,0.035869307816028595,0.020584672689437866,-0.012763961218297482,-0.08529949188232422,-0.3432859778404236,-0.026919055730104446,0.18021999299526215,0.32806524634361267,0.06689872592687607,-0.023250937461853027,-0.0076843551360070705,0.23063194751739502,-0.1806906908750534,-0.8179936408996582,0.2683142125606537,0.23806384205818176,0.8431699275970459,0.34084662795066833,-0.41685056686401367,-0.16443204879760742,0.19527222216129303,0.4427638351917267,0.16550086438655853,0.02335006184875965,-0.1538821905851364,0.12850861251354218,-0.006181444972753525,0.11496329307556152,-0.10291647166013718,0.0,0.0,1.4898797273635864,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1330235004425049,-1.1337709426879883,-1.2754942178726196,0.21548481285572052,0.08996197581291199,0.05298084393143654,0.11795784533023834,-0.053137313574552536,-0.032365188002586365,0.10756485909223557,0.022897623479366302,0.0025242443662136793,-0.04851345345377922,-0.06549785286188126,0.014737196266651154,0.08420659601688385,0.01645469106733799,-0.01354146096855402,-0.053475283086299896,-0.022069089114665985,-0.001312043983489275,-0.07700713723897934,0.19386588037014008,0.01582823134958744,-0.08799142390489578,-0.11227031797170639,0.03060191497206688,0.07139583677053452,0.0065760742872953415,0.007993810810148716,-0.015084128826856613,-0.017769383266568184,0.02544209361076355,-0.018140818923711777,0.0163783710449934,0.035875655710697174,-0.03639760985970497,0.03686933219432831,0.020965030416846275,-0.013117242604494095,-0.08627433329820633,-0.34281450510025024,-0.026630083099007607,0.18083301186561584,0.3276776969432831,0.06697982549667358,-0.02257790043950081,-0.007447320502251387,0.23119208216667175,-0.1807168871164322,-0.817735493183136,0.26860281825065613,0.23780538141727448,0.8427779078483582,0.34080830216407776,-0.41785794496536255,-0.16499394178390503,0.1956581175327301,0.44346216320991516,0.1666734516620636,0.022383900359272957,-0.15431742370128632,0.1300727128982544,-0.007219167426228523,0.11552681028842926,-0.10300479084253311,0.00021191670384723693,1.6078518456197344e-05,1.4898815155029297,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1327388286590576,-1.1331770420074463,-1.2745120525360107,0.2150326818227768,0.09049715846776962,0.05284413695335388,0.11784732341766357,-0.053389206528663635,-0.03279019147157669,0.1076144278049469,0.022715600207448006,0.002512059872969985,-0.04738064110279083,-0.06511926651000977,0.01423161756247282,0.08524151891469955,0.016968047246336937,-0.013869133777916431,-0.05410940200090408,-0.022202162072062492,-0.0020590312778949738,-0.07745254039764404,0.192693293094635,0.015221498906612396,-0.08860135078430176,-0.11274456232786179,0.030393222346901894,0.0718320980668068,0.00637052720412612,0.0080568827688694,-0.015160533599555492,-0.017809825018048286,0.025670282542705536,-0.018023479729890823,0.01652471348643303,0.03568962961435318,-0.03651305288076401,0.0371231772005558,0.02081192098557949,-0.01349751278758049,-0.08620037883520126,-0.3422681391239166,-0.026703476905822754,0.18098337948322296,0.32732412219047546,0.06800229847431183,-0.02264590747654438,-0.0075509739108383656,0.2309325486421585,-0.18069304525852203,-0.8177180886268616,0.26847442984580994,0.23769162595272064,0.8430312275886536,0.3395829498767853,-0.4174322187900543,-0.16580730676651,0.19465355575084686,0.44351300597190857,0.16813507676124573,0.020455410704016685,-0.15413440763950348,0.1299925148487091,-0.008728907443583012,0.1154002994298935,-0.10255994647741318,0.0002876747748814523,8.129347406793386e-05,1.489882469177246,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1328203678131104,-1.1318871974945068,-1.2735477685928345,0.21487320959568024,0.0905739963054657,0.05316014587879181,0.11810337007045746,-0.053314365446567535,-0.032644275575876236,0.10782383382320404,0.022527286782860756,0.0026218185666948557,-0.04680667072534561,-0.06510482728481293,0.014292308129370213,0.08597830682992935,0.01666257716715336,-0.013702756725251675,-0.05430973321199417,-0.022235024720430374,-0.002206897595897317,-0.07742241024971008,0.1915864497423172,0.014949130825698376,-0.08893134444952011,-0.11335990577936172,0.02965867705643177,0.07191374897956848,0.006474916823208332,0.008140966296195984,-0.0150933051481843,-0.017864063382148743,0.02582891844213009,-0.017954491078853607,0.016466591507196426,0.03572208061814308,-0.03633136302232742,0.03729718178510666,0.020931657403707504,-0.013675947673618793,-0.08619723469018936,-0.3419658839702606,-0.02651834860444069,0.18082575500011444,0.32714399695396423,0.06876000016927719,-0.02199787087738514,-0.007316865026950836,0.23046241700649261,-0.18098405003547668,-0.8176824450492859,0.2683517336845398,0.23768429458141327,0.8436300754547119,0.3386441469192505,-0.4174579381942749,-0.16558721661567688,0.19381284713745117,0.44349581003189087,0.1681765913963318,0.020235495641827583,-0.15383881330490112,0.1304507702589035,-0.008844376541674137,0.11564945429563522,-0.1030990332365036,0.0004733531968668103,0.00036307403934188187,1.4898838996887207,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1329962015151978,-1.131116509437561,-1.2727192640304565,0.2147935926914215,0.09078627079725266,0.05312246456742287,0.11803415417671204,-0.05333132669329643,-0.032494425773620605,0.10793410241603851,0.022477880120277405,0.0025931026320904493,-0.0469125397503376,-0.06502288579940796,0.014642839320003986,0.08650882542133331,0.01598675176501274,-0.013732023537158966,-0.054290130734443665,-0.022244935855269432,-0.0022338612470775843,-0.077166847884655,0.19078868627548218,0.014815504662692547,-0.08908126503229141,-0.11378708481788635,0.029050741344690323,0.07187862694263458,0.006557209882885218,0.00817419495433569,-0.015135757625102997,-0.017794186249375343,0.02592935971915722,-0.017902730032801628,0.016445809975266457,0.03585542365908623,-0.03629377856850624,0.03784675896167755,0.0212373249232769,-0.013653364963829517,-0.0866357684135437,-0.341957688331604,-0.02651810459792614,0.1808280199766159,0.32702478766441345,0.06963340193033218,-0.021716779097914696,-0.007458406966179609,0.2299828678369522,-0.18120718002319336,-0.8171518445014954,0.2684006989002228,0.23773832619190216,0.843888521194458,0.3378364145755768,-0.41747403144836426,-0.16608622670173645,0.1931474357843399,0.44321998953819275,0.1685432642698288,0.01928800903260708,-0.1537507027387619,0.13081999123096466,-0.009635320864617825,0.11545084416866302,-0.10287214070558548,0.0006027576746419072,0.0005475365906022489,1.4898868799209595,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1332262754440308,-1.1307474374771118,-1.2723790407180786,0.21461786329746246,0.09047815948724747,0.05340917035937309,0.11795692145824432,-0.0528719387948513,-0.03235268592834473,0.10790678858757019,0.022288864478468895,0.002719877753406763,-0.04664836823940277,-0.06578262150287628,0.014536083675920963,0.08705432713031769,0.015459781512618065,-0.013501050882041454,-0.05407598614692688,-0.02214949019253254,-0.00196811999194324,-0.07701897621154785,0.19092832505702972,0.01503615453839302,-0.08946534991264343,-0.11396811902523041,0.02875833585858345,0.07155576348304749,0.0068291304633021355,0.007980136200785637,-0.015018750913441181,-0.017812160775065422,0.025791650637984276,-0.017995208501815796,0.016307933256030083,0.03605164960026741,-0.03543037921190262,0.03802426531910896,0.02142621949315071,-0.013823270797729492,-0.08587142080068588,-0.34225043654441833,-0.02620426006615162,0.18009454011917114,0.327302485704422,0.06940869241952896,-0.020764976739883423,-0.007129325531423092,0.2295738309621811,-0.1807028204202652,-0.8171975612640381,0.26816463470458984,0.23745371401309967,0.8440102338790894,0.3374149799346924,-0.4182561933994293,-0.16518771648406982,0.19276602566242218,0.4437238574028015,0.16801968216896057,0.020923199132084846,-0.15274888277053833,0.1317860335111618,-0.008715866133570671,0.1152777373790741,-0.10320950299501419,0.0005869262386113405,0.0006583374924957752,1.4898922443389893,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1331758499145508,-1.1300867795944214,-1.271690845489502,0.21509969234466553,0.09062069654464722,0.05351438373327255,0.11810077726840973,-0.053088635206222534,-0.032334279268980026,0.10794737935066223,0.0223635695874691,0.0028167814016342163,-0.04709209129214287,-0.06622220575809479,0.014551161788403988,0.08777610957622528,0.015189990401268005,-0.013548332266509533,-0.05373450368642807,-0.02225380949676037,-0.0019831412937492132,-0.07667781412601471,0.19038169085979462,0.014703566208481789,-0.08998019993305206,-0.11419132351875305,0.028455648571252823,0.07126560807228088,0.0069042411632835865,0.007880004122853279,-0.014994526281952858,-0.017651287838816643,0.02563742734491825,-0.017996663227677345,0.016130637377500534,0.036277711391448975,-0.034203432500362396,0.038563329726457596,0.021739814430475235,-0.013777404092252254,-0.08564320206642151,-0.3426177203655243,-0.025944948196411133,0.17979463934898376,0.32794955372810364,0.07026531547307968,-0.020306458696722984,-0.007228450383991003,0.22906909883022308,-0.18061164021492004,-0.816717803478241,0.2684682011604309,0.23719649016857147,0.8434273600578308,0.3367777168750763,-0.41827982664108276,-0.16482381522655487,0.19260676205158234,0.4445357620716095,0.16844898462295532,0.021093564108014107,-0.15218262374401093,0.1319844126701355,-0.00851475354284048,0.11504718661308289,-0.10261979699134827,0.0005477042868733406,0.0008692209958098829,1.4899011850357056,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1338589191436768,-1.128808856010437,-1.2708762884140015,0.21529357135295868,0.09034638851881027,0.05374547839164734,0.11855027079582214,-0.053083378821611404,-0.032511088997125626,0.10751610994338989,0.022367212921380997,0.0030285525135695934,-0.04708412289619446,-0.06644726544618607,0.014576277695596218,0.08824394643306732,0.015211903490126133,-0.013104132376611233,-0.053515832871198654,-0.02239898219704628,-0.0022116310428828,-0.07703340798616409,0.18960076570510864,0.0145357521250844,-0.09005654603242874,-0.11453072726726532,0.02876126766204834,0.07096025347709656,0.007034089416265488,0.007986324839293957,-0.014792928472161293,-0.017489174380898476,0.025611281394958496,-0.01768334023654461,0.01589854620397091,0.036400094628334045,-0.031898997724056244,0.03880830854177475,0.021731195971369743,-0.01409608032554388,-0.08511502295732498,-0.34303122758865356,-0.025479048490524292,0.17903947830200195,0.32839468121528625,0.07115750014781952,-0.01981654390692711,-0.006281392183154821,0.22931496798992157,-0.18086425960063934,-0.8167769312858582,0.26842132210731506,0.23694927990436554,0.843545138835907,0.3376224637031555,-0.41868504881858826,-0.16433370113372803,0.19183193147182465,0.4431607723236084,0.16754359006881714,0.021636035293340683,-0.1524130403995514,0.1321207582950592,-0.006673975847661495,0.11523602902889252,-0.10341458767652512,0.00041715078987181187,0.0006748576415702701,1.4899104833602905,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1333369016647339,-1.1286966800689697,-1.2706208229064941,0.21524013578891754,0.09001852571964264,0.05358266085386276,0.11820955574512482,-0.05356353148818016,-0.03276091068983078,0.10790237039327621,0.02237650565803051,0.003099838038906455,-0.04587406665086746,-0.06706676632165909,0.014373060315847397,0.09000693261623383,0.015803582966327667,-0.013274740427732468,-0.05380595102906227,-0.022574754431843758,-0.0026123039424419403,-0.0771479457616806,0.19019490480422974,0.014573920518159866,-0.09115365147590637,-0.11478984355926514,0.0289497971534729,0.07130732387304306,0.006888137198984623,0.008042476139962673,-0.015001625753939152,-0.017488012090325356,0.02576608397066593,-0.01777186617255211,0.015745026990771294,0.03648930788040161,-0.0309501551091671,0.03917859122157097,0.021510114893317223,-0.01387720089405775,-0.0847899466753006,-0.3435315489768982,-0.025517340749502182,0.17901849746704102,0.3289957344532013,0.07231617718935013,-0.019720494747161865,-0.006319089792668819,0.22918953001499176,-0.18056988716125488,-0.8161208033561707,0.2684272229671478,0.23652353882789612,0.8436790108680725,0.33660924434661865,-0.41863834857940674,-0.16401711106300354,0.191258504986763,0.44375869631767273,0.1670883744955063,0.021301323547959328,-0.1525532603263855,0.13172407448291779,-0.006858364678919315,0.11488930881023407,-0.1026734933257103,0.00024317658971995115,0.0008526628953404725,1.489922046661377,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
50.0,1.1338077783584595,-1.1277105808258057,-1.269699215888977,0.21502284705638885,0.08949537575244904,0.05332964286208153,0.11807070672512054,-0.053444866091012955,-0.033007197082042694,0.10799875110387802,0.02261940762400627,0.0028117175679653883,-0.04623405635356903,-0.06751546263694763,0.01454105880111456,0.09018930047750473,0.015221409499645233,-0.013026696629822254,-0.05356159806251526,-0.022489318624138832,-0.0023147433530539274,-0.07721003144979477,0.19011852145195007,0.014610561542212963,-0.09071517735719681,-0.1152612566947937,0.0285953376442194,0.07126837968826294,0.00701281800866127,0.0078053660690784454,-0.01505243219435215,-0.017433376982808113,0.025662364438176155,-0.017811529338359833,0.01578373648226261,0.03665083274245262,-0.03136034309864044,0.039316821843385696,0.021756470203399658,-0.014018075540661812,-0.08544421195983887,-0.34354639053344727,-0.025249676778912544,0.17892496287822723,0.328707218170166,0.07150261104106903,-0.019804801791906357,-0.006355865392833948,0.2284923642873764,-0.18126560747623444,-0.8159742951393127,0.2686706483364105,0.23641405999660492,0.8431479930877686,0.336194783449173,-0.4192836880683899,-0.16427505016326904,0.1913508027791977,0.44438526034355164,0.1673179715871811,0.021122237667441368,-0.1523313969373703,0.1319946050643921,-0.0075449151918292046,0.11482419818639755,-0.10179924964904785,0.0005601639859378338,0.0006660608923994005,1.4899348020553589,0.3388715982437134,0.6898695230484009,0.7555574774742126,-0.008049890398979187,-0.06383121013641357,-0.4434460401535034,-0.1043388843536377,-0.6573938131332397,-0.24332678318023682,0.39483457803726196
