fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.2931649684906006,-1.2132436037063599,-1.2005044221878052,-1.4614442586898804,-0.005958598107099533,0.4050285518169403,-1.4726173877716064,-0.07251152396202087,-0.3233913481235504,0.9217963218688965,1.9918912585126236e-05,0.03324577957391739,1.7950605154037476,0.06260967999696732,-0.3898865580558777,1.8525418043136597,-0.2048400491476059,0.3049244284629822,-0.22890353202819824,0.0070106880739331245,0.034888092428445816,-0.22413520514965057,0.07751721888780594,0.013456901535391808,-0.3690820336341858,-0.05999014154076576,-0.060512725263834,0.04580499604344368,-0.009017126634716988,0.02072720415890217,-0.05433973670005798,0.0003231018199585378,0.00297243962995708,-0.011426434852182865,-0.02838885970413685,0.1008588895201683,-0.14423206448554993,0.14216318726539612,-0.06462231278419495,-0.1579107940196991,-0.2799324095249176,-0.06880741566419601,-0.1172209158539772,0.2889505624771118,0.041600704193115234,-0.17408257722854614,-0.07825873792171478,0.01674426533281803,-0.30432331562042236,-0.2178187072277069,-0.16091443598270416,-0.39344358444213867,0.19355018436908722,0.13154835999011993,-0.35638323426246643,-0.35859787464141846,0.06910664588212967,-0.5379413962364197,0.49514490365982056,-0.18340006470680237,-0.3324892818927765,0.016018178313970566,0.2851870357990265,-0.3349924683570862,0.03421087935566902,-0.22207482159137726,0.185060515999794,-0.0025059792678803205,0.9615172147750854,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.2978259325027466,-1.2177942991256714,-1.199967384338379,-1.450813889503479,-0.006220709998160601,0.40021976828575134,-1.4624155759811401,-0.06986235082149506,-0.31586524844169617,0.9133774042129517,-0.00040637978236190975,0.032595280557870865,1.7767415046691895,0.062241628766059875,-0.3824174106121063,1.8325825929641724,-0.20649981498718262,0.30088189244270325,-0.22672531008720398,0.006932881660759449,0.03437327593564987,-0.218763068318367,0.0790204107761383,0.010049432516098022,-0.35821858048439026,-0.060713279992341995,-0.05666188523173332,0.04668189585208893,-0.008416343480348587,0.02087317407131195,-0.05430040881037712,-6.182674405863509e-05,0.004528955556452274,-0.011568652465939522,-0.027166645973920822,0.09965577721595764,-0.14436568319797516,0.14182046055793762,-0.06361820548772812,-0.15774239599704742,-0.2772117257118225,-0.06901579350233078,-0.11827335506677628,0.28669461607933044,0.04338442534208298,-0.1716829538345337,-0.07898955047130585,0.015677455812692642,-0.30206477642059326,-0.2170359343290329,-0.1654660701751709,-0.38972994685173035,0.19434228539466858,0.13480053842067719,-0.35438334941864014,-0.36185362935066223,0.07141924649477005,-0.5345721244812012,0.4966961741447449,-0.18489189445972443,-0.3280380070209503,0.015246816910803318,0.2811174988746643,-0.3302213251590729,0.0354195199906826,-0.22018204629421234,0.1846548318862915,-0.0027463138103485107,0.9689484238624573,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3018369674682617,-1.223712682723999,-1.199462890625,-1.4381872415542603,-0.005542764440178871,0.3953077495098114,-1.4501919746398926,-0.06782623380422592,-0.3079424500465393,0.9036605358123779,-0.0005104209412820637,0.03147057071328163,1.7558923959732056,0.061100464314222336,-0.37595152854919434,1.809667706489563,-0.20707108080387115,0.29744282364845276,-0.22591905295848846,0.006518898531794548,0.033772118389606476,-0.2128356695175171,0.0812828466296196,0.007334757596254349,-0.34927448630332947,-0.06163820996880531,-0.05254638195037842,0.048978935927152634,-0.007931197993457317,0.021024223417043686,-0.05384949967265129,-0.0007021423662081361,0.00607270048931241,-0.012112404219806194,-0.02580096200108528,0.09767291694879532,-0.14489740133285522,0.14171744883060455,-0.06295434385538101,-0.15799394249916077,-0.2742712199687958,-0.06939471513032913,-0.11964121460914612,0.2841406464576721,0.04527734965085983,-0.17007184028625488,-0.07896587997674942,0.014872911386191845,-0.3003067076206207,-0.21628603339195251,-0.17010313272476196,-0.38619688153266907,0.1950194537639618,0.13894759118556976,-0.35292550921440125,-0.36470144987106323,0.07403112947940826,-0.5303712487220764,0.49986517429351807,-0.1863769292831421,-0.32259616255760193,0.014299726113677025,0.2763119339942932,-0.324912428855896,0.0363013856112957,-0.2188522219657898,0.18399088084697723,-0.002910022158175707,0.9770953059196472,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.305487871170044,-1.2303848266601562,-1.1989694833755493,-1.4244635105133057,-0.004352342337369919,0.3903404772281647,-1.436853289604187,-0.06612756103277206,-0.29981139302253723,0.8932305574417114,-0.00043775315862149,0.030086562037467957,1.7336543798446655,0.059540051966905594,-0.3700355887413025,1.7851312160491943,-0.20703598856925964,0.29432758688926697,-0.22586636245250702,0.005920266732573509,0.03312353417277336,-0.20660294592380524,0.08396162837743759,0.005000715609639883,-0.34138408303260803,-0.06267355382442474,-0.04828612878918648,0.052056003361940384,-0.007509549148380756,0.02117804065346718,-0.053172510117292404,-0.0014827301492914557,0.007609423249959946,-0.012876668013632298,-0.02435648813843727,0.09526175260543823,-0.14564776420593262,0.14174611866474152,-0.06247736141085625,-0.15847596526145935,-0.27120986580848694,-0.06986721605062485,-0.12118210643529892,0.28142279386520386,0.04723011329770088,-0.16889387369155884,-0.07852784544229507,0.014212419278919697,-0.29882290959358215,-0.21555379033088684,-0.17478695511817932,-0.3827619254589081,0.19563288986682892,0.14358553290367126,-0.351764976978302,-0.3673250079154968,0.07680751383304596,-0.5257112979888916,0.5039205551147461,-0.18785744905471802,-0.3166102468967438,0.013256383128464222,0.27110201120376587,-0.31930822134017944,0.03700360655784607,-0.2178310602903366,0.18318508565425873,-0.0030316419433802366,0.9856351613998413,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3101187944412231,-1.2363876104354858,-1.198456883430481,-1.4077321290969849,-0.004782035946846008,0.3831000030040741,-1.4203473329544067,-0.06328898668289185,-0.290939599275589,0.881068766117096,-0.0005794802564196289,0.02872668392956257,1.7072724103927612,0.06027150899171829,-0.3614867925643921,1.7556653022766113,-0.20620137453079224,0.2903798818588257,-0.2239721119403839,0.0058907330967485905,0.03265528380870819,-0.20296525955200195,0.08789819478988647,0.002720831660553813,-0.33270153403282166,-0.06455057114362717,-0.044559307396411896,0.05392177030444145,-0.007452379912137985,0.02126329019665718,-0.05256328731775284,-0.0022730594500899315,0.010024907998740673,-0.013043081387877464,-0.023002641275525093,0.09285635501146317,-0.14547398686408997,0.14010915160179138,-0.06162235140800476,-0.1576932817697525,-0.2669089436531067,-0.07160522788763046,-0.12284301966428757,0.27742063999176025,0.050262682139873505,-0.1656998246908188,-0.08039691299200058,0.013726900331676006,-0.29601389169692993,-0.21597619354724884,-0.181015744805336,-0.3769080340862274,0.1963721215724945,0.15071852505207062,-0.3527093529701233,-0.37090831995010376,0.08012794703245163,-0.5212875008583069,0.5052872896194458,-0.18999657034873962,-0.3118578791618347,0.010556197725236416,0.26399630308151245,-0.3161360025405884,0.03814590722322464,-0.21291302144527435,0.1824653148651123,-0.003938782494515181,0.9952660202980042,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3139909505844116,-1.2421889305114746,-1.1978477239608765,-1.3909560441970825,-0.005296850111335516,0.3758949339389801,-1.4039599895477295,-0.05991404876112938,-0.2817770540714264,0.869430661201477,-0.0008632596582174301,0.027284367009997368,1.6806859970092773,0.06090928986668587,-0.3529859185218811,1.7262556552886963,-0.20503993332386017,0.28567320108413696,-0.22281834483146667,0.005843963008373976,0.03209792822599411,-0.19623121619224548,0.09144594520330429,-0.0009437708067707717,-0.3217678368091583,-0.06685718148946762,-0.03946228325366974,0.055889759212732315,-0.007437522988766432,0.02121446654200554,-0.05185971409082413,-0.002889016643166542,0.012149741873145103,-0.013233957812190056,-0.021964920684695244,0.0902874544262886,-0.14568038284778595,0.13846378028392792,-0.06064293161034584,-0.1569312959909439,-0.2623092830181122,-0.07355567812919617,-0.1243182048201561,0.27342137694358826,0.05330774933099747,-0.16254395246505737,-0.08174137026071548,0.01336953416466713,-0.2926873564720154,-0.2164147049188614,-0.1869920790195465,-0.37076273560523987,0.19734017550945282,0.1575833410024643,-0.35270488262176514,-0.3744456171989441,0.08320440351963043,-0.5158703327178955,0.5069208741188049,-0.1914091408252716,-0.3069824278354645,0.007831921800971031,0.25713151693344116,-0.3132881820201874,0.03919529542326927,-0.20804759860038757,0.18191353976726532,-0.004655160941183567,1.0052156448364258,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3161358833312988,-1.2475746870040894,-1.197043776512146,-1.3742338418960571,-0.0059231920167803764,0.3688656985759735,-1.3880009651184082,-0.055401761084795,-0.2719831168651581,0.8590362071990967,-0.0014508276944980025,0.025656551122665405,1.6538594961166382,0.06124753877520561,-0.3446902930736542,1.6972068548202515,-0.20322857797145844,0.27935168147087097,-0.2233934998512268,0.005731179378926754,0.0313345305621624,-0.18251794576644897,0.09406987577676773,-0.007673875894397497,-0.30589017271995544,-0.07007257640361786,-0.03130800649523735,0.058143287897109985,-0.007498459424823523,0.020872293040156364,-0.05094410851597786,-0.003118607448413968,0.013588330708444118,-0.013508273288607597,-0.021622296422719955,0.08735648542642593,-0.14677339792251587,0.13688130676746368,-0.05940668657422066,-0.1562773436307907,-0.2571091949939728,-0.07591481506824493,-0.12537747621536255,0.2694924771785736,0.05632833018898964,-0.15957164764404297,-0.08181233704090118,0.013287203386425972,-0.2882835865020752,-0.21683423221111298,-0.1923348307609558,-0.36409664154052734,0.198811873793602,0.16373635828495026,-0.3504985570907593,-0.3778340816497803,0.08571286499500275,-0.5082445740699768,0.5092769265174866,-0.19118261337280273,-0.301776260137558,0.005133779253810644,0.2508920431137085,-0.3110402226448059,0.04001837596297264,-0.20348891615867615,0.18172931671142578,-0.004910905379801989,1.0158172845840454,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3191173076629639,-1.2529081106185913,-1.1964426040649414,-1.3535391092300415,-0.005791854579001665,0.36089974641799927,-1.3680870532989502,-0.052482765167951584,-0.2623787820339203,0.8470451831817627,-0.0018051635706797242,0.023989995941519737,1.624019742012024,0.061518196016550064,-0.33601194620132446,1.6650794744491577,-0.20072533190250397,0.27310609817504883,-0.22202619910240173,0.005469782743602991,0.030380113050341606,-0.17444951832294464,0.09746766090393066,-0.01217608992010355,-0.2928505539894104,-0.07236810028553009,-0.024864237755537033,0.060997843742370605,-0.007444269489496946,0.020446056500077248,-0.050435908138751984,-0.0036368686705827713,0.015644462779164314,-0.013665655627846718,-0.020553654059767723,0.08497999608516693,-0.14674624800682068,0.1350436508655548,-0.05836920812726021,-0.15573841333389282,-0.25135543942451477,-0.07794608175754547,-0.1268133670091629,0.2642543911933899,0.0594320185482502,-0.15492644906044006,-0.08238161355257034,0.01245453953742981,-0.28457698225975037,-0.21792620420455933,-0.19920006394386292,-0.3566630780696869,0.2003595530986786,0.1700936257839203,-0.3489969074726105,-0.382185697555542,0.08662967383861542,-0.49966105818748474,0.5120582580566406,-0.1899610161781311,-0.29646751284599304,0.00400349497795105,0.2476220279932022,-0.30501788854599,0.04051267355680466,-0.19969698786735535,0.1804274618625641,-0.005740651395171881,1.0270236730575562,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3225607872009277,-1.2582134008407593,-1.195948839187622,-1.3306471109390259,-0.005245196167379618,0.3524228632450104,-1.3459850549697876,-0.05044327676296234,-0.2528924345970154,0.8341717720031738,-0.0020305924117565155,0.022303296253085136,1.592512607574463,0.06174444407224655,-0.3271317183971405,1.6312516927719116,-0.19783543050289154,0.2669029235839844,-0.21958564221858978,0.005126297008246183,0.029320215806365013,-0.169499933719635,0.1012938842177391,-0.015448104590177536,-0.2813791334629059,-0.07415534555912018,-0.019365690648555756,0.06418447196483612,-0.007326457183808088,0.01997334323823452,-0.050152771174907684,-0.0043146261014044285,0.01804179884493351,-0.013758428394794464,-0.0190838985145092,0.08290985971689224,-0.14610014855861664,0.13306505978107452,-0.057441581040620804,-0.1552625447511673,-0.2452957034111023,-0.07979574054479599,-0.1284564733505249,0.25829240679740906,0.06258095055818558,-0.14935684204101562,-0.083225779235363,0.01120738685131073,-0.28125321865081787,-0.21938841044902802,-0.20690613985061646,-0.34880325198173523,0.2019471675157547,0.17656134068965912,-0.34788379073143005,-0.3870695233345032,0.0866667851805687,-0.4905468225479126,0.5150691270828247,-0.18818873167037964,-0.2911026179790497,0.003739032195881009,0.2459920048713684,-0.2969106435775757,0.04082489013671875,-0.19632790982723236,0.17850808799266815,-0.0068875448778271675,1.0385640859603882,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3254859447479248,-1.2629200220108032,-1.1946258544921875,-1.3059275150299072,-0.004033390898257494,0.3450097441673279,-1.3225611448287964,-0.04800808057188988,-0.24258428812026978,0.81959068775177,-0.0026504620909690857,0.020090457051992416,1.556941032409668,0.061863385140895844,-0.31855109333992004,1.5944488048553467,-0.19451287388801575,0.2605813145637512,-0.21776172518730164,0.004853467456996441,0.028169510886073112,-0.16164948046207428,0.10333316773176193,-0.020602375268936157,-0.2669103443622589,-0.07720091193914413,-0.013679771684110165,0.06633956730365753,-0.007754240185022354,0.0200585275888443,-0.04956497997045517,-0.004486577119678259,0.020364910364151,-0.014206760562956333,-0.017749642953276634,0.08051292598247528,-0.14518164098262787,0.13068264722824097,-0.055594176054000854,-0.15266010165214539,-0.23786160349845886,-0.08285277336835861,-0.12952011823654175,0.2517370879650116,0.06689036637544632,-0.14327044785022736,-0.08412197977304459,0.00988440029323101,-0.2764637768268585,-0.22034841775894165,-0.21402350068092346,-0.339999258518219,0.20449364185333252,0.18522390723228455,-0.34230175614356995,-0.3887841999530792,0.08575207740068436,-0.4795236587524414,0.5143863558769226,-0.1858966201543808,-0.28453388810157776,0.002489717211574316,0.24307899177074432,-0.2895231246948242,0.04132572561502457,-0.19432346522808075,0.1769266575574875,-0.007173657417297363,1.05094313621521,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3270524740219116,-1.2675108909606934,-1.1929826736450195,-1.279758095741272,-0.003104246687144041,0.33665573596954346,-1.2978882789611816,-0.04551341012120247,-0.2324049174785614,0.8047995567321777,-0.0030929422937333584,0.0182680431753397,1.5199496746063232,0.06145234778523445,-0.3098547160625458,1.5567524433135986,-0.1912829428911209,0.2533562481403351,-0.21519508957862854,0.004565096460282803,0.026941023766994476,-0.15281780064105988,0.10592261701822281,-0.025663968175649643,-0.25264492630958557,-0.08017180860042572,-0.008016272448003292,0.06826745718717575,-0.008052201941609383,0.019940806552767754,-0.04915674030780792,-0.004819519817829132,0.0227656289935112,-0.014529306441545486,-0.016470542177557945,0.07811421155929565,-0.1436878740787506,0.1281585544347763,-0.054027918726205826,-0.15048792958259583,-0.23081618547439575,-0.08615310490131378,-0.13057951629161835,0.24543841183185577,0.07100959867238998,-0.1373986303806305,-0.08519206941127777,0.008938459679484367,-0.2715235650539398,-0.22200803458690643,-0.2215423583984375,-0.3310503661632538,0.20637457072734833,0.19351838529109955,-0.3370702266693115,-0.39004579186439514,0.0847819522023201,-0.46779587864875793,0.5148605704307556,-0.1839410662651062,-0.27805933356285095,0.0007409268291667104,0.2394496202468872,-0.28140437602996826,0.04228227585554123,-0.1925337314605713,0.1754165142774582,-0.007112863007932901,1.0635650157928467,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3256218433380127,-1.2718716859817505,-1.190680742263794,-1.2504547834396362,-0.002827715128660202,0.3261542022228241,-1.2705214023590088,-0.042897894978523254,-0.22251635789871216,0.7896314859390259,-0.0031220957171171904,0.017336590215563774,1.480013370513916,0.05989479646086693,-0.3008684813976288,1.517217755317688,-0.1882903277873993,0.24413931369781494,-0.21094204485416412,0.004238405264914036,0.025544043630361557,-0.14195400476455688,0.10983230918645859,-0.030421579256653786,-0.2389923632144928,-0.08291696012020111,-0.002408912405371666,0.06974340975284576,-0.008032419718801975,0.019341962411999702,-0.04916439950466156,-0.005537533201277256,0.02534310892224312,-0.014553121291100979,-0.015307136811316013,0.07572869211435318,-0.1409274935722351,0.12534010410308838,-0.053135860711336136,-0.14938656985759735,-0.22470878064632416,-0.08993459492921829,-0.13166193664073944,0.2397441416978836,0.07464656978845596,-0.13203191757202148,-0.08664757013320923,0.008835976012051105,-0.26632729172706604,-0.22525472939014435,-0.2299887090921402,-0.3218391239643097,0.20673049986362457,0.20088516175746918,-0.332854688167572,-0.39046868681907654,0.08373882621526718,-0.45459413528442383,0.5181115865707397,-0.18276211619377136,-0.2718568444252014,-0.002068664412945509,0.23429355025291443,-0.27161893248558044,0.04424388334155083,-0.19115088880062103,0.1740473508834839,-0.006324619520455599,1.0766838788986206,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3212285041809082,-1.2748702764511108,-1.1902960538864136,-1.2119389772415161,-0.0006837185937911272,0.314176470041275,-1.234159231185913,-0.040971070528030396,-0.210649311542511,0.7719365358352661,-0.002831952180713415,0.016813280060887337,1.4343042373657227,0.056676823645830154,-0.28901904821395874,1.471420407295227,-0.18242603540420532,0.23597724735736847,-0.20548050105571747,0.002905840054154396,0.022951969876885414,-0.1407621204853058,0.1135190948843956,-0.03128180280327797,-0.23516400158405304,-0.08688745647668839,8.474641799693927e-05,0.07293117791414261,-0.0075902678072452545,0.01983064040541649,-0.04869397357106209,-0.005595854017883539,0.028225257992744446,-0.014721314422786236,-0.01419585756957531,0.07276128977537155,-0.13734416663646698,0.12216151505708694,-0.052840523421764374,-0.1508674919605255,-0.2184949517250061,-0.09456800669431686,-0.13412532210350037,0.23469780385494232,0.0808425098657608,-0.12423408031463623,-0.08617216348648071,0.009659177623689175,-0.25896865129470825,-0.225970059633255,-0.24091000854969025,-0.3097212314605713,0.20413827896118164,0.2094389647245407,-0.3299659192562103,-0.3950878381729126,0.08316801488399506,-0.442307710647583,0.5255177021026611,-0.1810920536518097,-0.26421216130256653,-0.004231797065585852,0.2337479293346405,-0.25855082273483276,0.047372136265039444,-0.19189630448818207,0.1719164103269577,-0.004864533897489309,1.0900992155075073,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3151882886886597,-1.2771055698394775,-1.1909722089767456,-1.1683005094528198,0.002473581349477172,0.3013821542263031,-1.192789077758789,-0.03942400962114334,-0.19771364331245422,0.7528371810913086,-0.002365224529057741,0.01651611551642418,1.3853764533996582,0.05255898833274841,-0.2756103277206421,1.4221428632736206,-0.17498797178268433,0.22838643193244934,-0.19934698939323425,0.0010145340347662568,0.019696062430739403,-0.14494644105434418,0.11708326637744904,-0.02997617796063423,-0.23679596185684204,-0.09154091030359268,0.0008489667670801282,0.07707035541534424,-0.006913319230079651,0.020923754200339317,-0.04795779287815094,-0.00528751453384757,0.03127672150731087,-0.014969724230468273,-0.013113557361066341,0.06947048008441925,-0.13330349326133728,0.11878272145986557,-0.05287664383649826,-0.15378230810165405,-0.21222040057182312,-0.09967422485351562,-0.1373550295829773,0.230009064078331,0.08846007287502289,-0.115085169672966,-0.08462303131818771,0.010996531695127487,-0.2504018545150757,-0.22527280449867249,-0.2532013952732086,-0.29598358273506165,0.19990310072898865,0.21864257752895355,-0.327811598777771,-0.4020388424396515,0.08285903930664062,-0.4305182099342346,0.5352228283882141,-0.1791452020406723,-0.25576525926589966,-0.006035675760358572,0.23576189577579498,-0.24365650117397308,0.051146168261766434,-0.19381839036941528,0.16936208307743073,-0.0030310451984405518,1.1036794185638428,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.3133041858673096,-1.2785890102386475,-1.190347671508789,-1.1321808099746704,0.003049358492717147,0.29021918773651123,-1.1575510501861572,-0.03805149346590042,-0.1866845190525055,0.7345940470695496,-0.0017088517779484391,0.0159321092069149,1.3413963317871094,0.04817996174097061,-0.26472920179367065,1.3782367706298828,-0.16984862089157104,0.21871717274188995,-0.1930052936077118,0.000548508542124182,0.018894348293542862,-0.1379762887954712,0.12142284214496613,-0.03373660519719124,-0.22556176781654358,-0.09500467777252197,0.005312897730618715,0.07795432209968567,-0.0067991954274475574,0.021232841536402702,-0.04701145365834236,-0.00532407034188509,0.03364748880267143,-0.014724823646247387,-0.012182563543319702,0.06751538813114166,-0.12981180846691132,0.11569561809301376,-0.0496104396879673,-0.15060129761695862,-0.20468354225158691,-0.10451153665781021,-0.1380482017993927,0.22498533129692078,0.09368383139371872,-0.10643377155065536,-0.08695870637893677,0.011033144779503345,-0.24412861466407776,-0.22764690220355988,-0.26617470383644104,-0.28486379981040955,0.20098520815372467,0.23152345418930054,-0.32337692379951477,-0.40588194131851196,0.08170545846223831,-0.42145204544067383,0.5321475267410278,-0.17604853212833405,-0.2521756589412689,-0.007018947042524815,0.23797188699245453,-0.234927237033844,0.05261307582259178,-0.19658461213111877,0.16583608090877533,-0.002258968073874712,1.1171945333480835,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
50.0,1.311232566833496,-1.2794057130813599,-1.189794659614563,-1.094307780265808,0.0037203929387032986,0.27889779210090637,-1.120606780052185,-0.03730173408985138,-0.17565369606018066,0.7161271572113037,-0.0009030355722643435,0.015301463194191456,1.2953890562057495,0.04336000233888626,-0.2535417377948761,1.3326735496520996,-0.16422562301158905,0.20946484804153442,-0.18692906200885773,-3.308819577796385e-05,0.01804201491177082,-0.13248102366924286,0.12598127126693726,-0.036353278905153275,-0.21554777026176453,-0.09892095625400543,0.00941442046314478,0.07928959280252457,-0.006638051010668278,0.02156106010079384,-0.04611925780773163,-0.005317561328411102,0.03595661744475365,-0.014589890837669373,-0.01148339081555605,0.0651858001947403,-0.12603837251663208,0.11225149035453796,-0.04675184562802315,-0.1481155902147293,-0.1969706416130066,-0.10909052938222885,-0.13873928785324097,0.21953041851520538,0.09846986085176468,-0.09810701012611389,-0.088506780564785,0.01135400403290987,-0.23808734118938446,-0.23011384904384613,-0.2791781723499298,-0.2739930748939514,0.20143547654151917,0.24446886777877808,-0.3191111087799072,-0.4093765914440155,0.08119792491197586,-0.4112148582935333,0.5294459462165833,-0.17315664887428284,-0.24823550879955292,-0.007952360436320305,0.23997142910957336,-0.22616571187973022,0.05388376861810684,-0.1980753093957901,0.16218461096286774,-0.001328532351180911,1.130689263343811,0.533522367477417,1.426914095878601,1.65488862991333,-0.2833437919616699,-0.09774696826934814,-1.0112444162368774,-0.16106310486793518,-0.5880550146102905,0.221996009349823,0.24444298446178436
