fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.0442308187484741,-1.0381125211715698,-1.266295075416565,-0.3297731876373291,0.045172128826379776,0.17943543195724487,-0.39484360814094543,-0.017580563202500343,-0.24385160207748413,0.3595731854438782,0.053077906370162964,-0.007321045268326998,0.7069668769836426,-0.09637237340211868,-0.10288239270448685,0.8872058391571045,0.046484313905239105,0.034891434013843536,-0.03864424675703049,-0.05133950710296631,0.05531473085284233,-0.3336203694343567,0.1379212588071823,0.054827094078063965,-0.2630046010017395,-0.043738894164562225,0.020397430285811424,0.016951311379671097,0.04999861866235733,-0.017739195376634598,-0.026072202250361443,-0.016477419063448906,0.0349816158413887,-0.017581643536686897,0.007856402546167374,0.03915691375732422,0.0827174186706543,0.2206047773361206,-0.029305526986718178,-0.30763933062553406,-0.4880833029747009,0.1326790601015091,-0.22583132982254028,0.5766307711601257,0.1209201067686081,-0.01642482914030552,-0.1338222771883011,-0.07331901043653488,-0.2712523341178894,-0.7130675911903381,-0.16114625334739685,-0.22297987341880798,0.9876147508621216,0.5076744556427002,-0.19809015095233917,-0.4603615403175354,0.012342615984380245,-0.45028412342071533,0.6007980704307556,-0.052374377846717834,-0.1253640353679657,-0.11258431524038315,0.21181613206863403,-0.6275857090950012,0.10128874331712723,-0.20062576234340668,0.06088439002633095,-0.3864687979221344,1.2397375106811523,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.04231595993042,-1.03915274143219,-1.2665234804153442,-0.3298366367816925,0.045418933033943176,0.17999529838562012,-0.3962292969226837,-0.017270568758249283,-0.24388328194618225,0.3598812520503998,0.05253876745700836,-0.006644095294177532,0.7069106101989746,-0.09516506642103195,-0.10252997279167175,0.8885766267776489,0.04448221996426582,0.03492788225412369,-0.037083495408296585,-0.05093757063150406,0.05431384965777397,-0.3318054974079132,0.1373903602361679,0.053264740854501724,-0.26525259017944336,-0.041642267256975174,0.01905132457613945,0.01631314493715763,0.04990518465638161,-0.01833365485072136,-0.026018984615802765,-0.016525432467460632,0.03520330414175987,-0.01738831028342247,0.008260782808065414,0.03932871297001839,0.08327306061983109,0.21923792362213135,-0.029890453442931175,-0.30682671070098877,-0.48513421416282654,0.1280340701341629,-0.22481857240200043,0.5748476982116699,0.12237030267715454,-0.015448734164237976,-0.13371558487415314,-0.07376155257225037,-0.27220138907432556,-0.7122160792350769,-0.1702621877193451,-0.2198445051908493,0.9862222671508789,0.5147899985313416,-0.20583440363407135,-0.4618176519870758,0.014889492653310299,-0.4504097104072571,0.5991846919059753,-0.051342036575078964,-0.13039548695087433,-0.11206228286027908,0.21832749247550964,-0.6286967992782593,0.10088079422712326,-0.2043706476688385,0.06162220612168312,-0.3851334750652313,1.2394700050354004,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0401427745819092,-1.0400888919830322,-1.2668917179107666,-0.32997530698776245,0.04587046802043915,0.1808023750782013,-0.39769992232322693,-0.017095418646931648,-0.2440105676651001,0.3601440489292145,0.051736656576395035,-0.0060270712710917,0.7074129581451416,-0.09384801983833313,-0.10262488573789597,0.8904096484184265,0.04274234548211098,0.035064030438661575,-0.03532211109995842,-0.05067210644483566,0.05330106243491173,-0.330191045999527,0.13678252696990967,0.051824260503053665,-0.2678011655807495,-0.03967423364520073,0.017535636201500893,0.015559934079647064,0.04958125203847885,-0.01900300942361355,-0.02592218481004238,-0.016577223315835,0.03548349067568779,-0.017349857836961746,0.008679150603711605,0.03938911110162735,0.08425971865653992,0.2177865356206894,-0.030369499698281288,-0.30581939220428467,-0.48200029134750366,0.12309780716896057,-0.22345289587974548,0.5731126070022583,0.12381376326084137,-0.014915706589818,-0.13325828313827515,-0.07427535951137543,-0.2732643485069275,-0.7117190361022949,-0.179708793759346,-0.21635466814041138,0.9839071035385132,0.5212944746017456,-0.21484699845314026,-0.46258214116096497,0.017757685855031013,-0.4500604271888733,0.5977712273597717,-0.04945678636431694,-0.13556785881519318,-0.11093863099813461,0.22501368820667267,-0.6304330825805664,0.10005609691143036,-0.20736901462078094,0.06240343302488327,-0.3838106393814087,1.239103078842163,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0377988815307617,-1.0407359600067139,-1.2668193578720093,-0.33030322194099426,0.04590596631169319,0.18116992712020874,-0.3989452123641968,-0.01663251221179962,-0.24442419409751892,0.3604791760444641,0.05126310512423515,-0.005238445475697517,0.7082537412643433,-0.09267935901880264,-0.10276079922914505,0.8922327756881714,0.0409635491669178,0.03500227630138397,-0.033478669822216034,-0.05034775286912918,0.0522279217839241,-0.32825347781181335,0.13594943284988403,0.05068980157375336,-0.2704148292541504,-0.03798345848917961,0.015791723504662514,0.01511329971253872,0.04972683638334274,-0.019512217491865158,-0.025904890149831772,-0.016567911952733994,0.035646915435791016,-0.01715880259871483,0.008871369063854218,0.03940355032682419,0.0851859524846077,0.2158796340227127,-0.030536964535713196,-0.3052791357040405,-0.48005789518356323,0.11833307892084122,-0.22232741117477417,0.5714187622070312,0.12460087984800339,-0.013777838088572025,-0.13323572278022766,-0.07410447299480438,-0.2740263342857361,-0.7116742134094238,-0.18985383212566376,-0.2135707587003708,0.9825313687324524,0.5274883508682251,-0.22409071028232574,-0.4628089964389801,0.020687157288193703,-0.45110562443733215,0.5941228866577148,-0.04840635508298874,-0.13937658071517944,-0.10898279398679733,0.2309068888425827,-0.6300075054168701,0.09928291290998459,-0.20918291807174683,0.06327689439058304,-0.3825271725654602,1.2386597394943237,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0352016687393188,-1.0412899255752563,-1.2665950059890747,-0.3302956819534302,0.04597516730427742,0.18130643665790558,-0.39978745579719543,-0.016233446076512337,-0.24483375251293182,0.3608846664428711,0.050794050097465515,-0.004471338354051113,0.7087812423706055,-0.09147704392671585,-0.10293058305978775,0.8936609625816345,0.039508137851953506,0.034527767449617386,-0.03165602684020996,-0.04999418556690216,0.05097097158432007,-0.32625511288642883,0.13497738540172577,0.0493619404733181,-0.27313947677612305,-0.036527182906866074,0.014072745107114315,0.01490441057831049,0.04980333894491196,-0.01999817229807377,-0.025922484695911407,-0.01663333550095558,0.03593222424387932,-0.016966043040156364,0.009096144698560238,0.039409685879945755,0.08598736673593521,0.21355897188186646,-0.030752679333090782,-0.30467620491981506,-0.47801703214645386,0.11324869841337204,-0.2212173491716385,0.5696098804473877,0.12523728609085083,-0.01274120807647705,-0.13328801095485687,-0.07377466559410095,-0.2748931646347046,-0.7117109298706055,-0.20037409663200378,-0.21070988476276398,0.9807905554771423,0.5337081551551819,-0.23373118042945862,-0.4632418751716614,0.023703671991825104,-0.4516776204109192,0.5906845331192017,-0.047406718134880066,-0.1436539739370346,-0.10715384781360626,0.23615871369838715,-0.629547119140625,0.09870894253253937,-0.21021679043769836,0.0641796886920929,-0.3812614977359772,1.2382519245147705,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0319064855575562,-1.0416452884674072,-1.2660378217697144,-0.32926058769226074,0.046246182173490524,0.1808767020702362,-0.3995075523853302,-0.016092587262392044,-0.24516040086746216,0.3614778220653534,0.05025656521320343,-0.0038097656797617674,0.7083091139793396,-0.09013985842466354,-0.10318920761346817,0.8939381837844849,0.03900885954499245,0.03289596363902092,-0.02991454303264618,-0.049569908529520035,0.049191709607839584,-0.3241591453552246,0.1336551010608673,0.04739264026284218,-0.276172935962677,-0.035687997937202454,0.012483685277402401,0.015314370393753052,0.04956130310893059,-0.02045592851936817,-0.026022326201200485,-0.016932392492890358,0.03660280629992485,-0.01680620014667511,0.009472250938415527,0.039402954280376434,0.08643907308578491,0.2101420909166336,-0.031186819076538086,-0.30377569794654846,-0.47539445757865906,0.10718657076358795,-0.22009269893169403,0.5674546957015991,0.12559649348258972,-0.0121507178992033,-0.13345113396644592,-0.07315041124820709,-0.27614808082580566,-0.7118924260139465,-0.21181736886501312,-0.20745263993740082,0.9777606725692749,0.5400825142860413,-0.24447469413280487,-0.46442124247550964,0.02695842832326889,-0.45052388310432434,0.5884161591529846,-0.046348072588443756,-0.149640753865242,-0.10590512305498123,0.23973287642002106,-0.6295225620269775,0.09870462119579315,-0.20926503837108612,0.0651453509926796,-0.38003799319267273,1.2379664182662964,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0281862020492554,-1.0415229797363281,-1.2660460472106934,-0.3283981382846832,0.04661457613110542,0.1806957870721817,-0.39943429827690125,-0.015803610906004906,-0.24572935700416565,0.3623088598251343,0.04979854077100754,-0.0027818537782877684,0.7093835473060608,-0.08875878155231476,-0.10340957343578339,0.8955991268157959,0.03827399015426636,0.031886905431747437,-0.02832973375916481,-0.049250271171331406,0.04760568216443062,-0.32251667976379395,0.13258783519268036,0.04551614448428154,-0.2790161073207855,-0.03467487916350365,0.011163675226271152,0.015372492372989655,0.049504708498716354,-0.021014951169490814,-0.026048408821225166,-0.017190640792250633,0.03715622052550316,-0.016621295362710953,0.00988619402050972,0.03931916505098343,0.08708149939775467,0.20690511167049408,-0.03150701895356178,-0.302785187959671,-0.47286900877952576,0.10054157674312592,-0.21899349987506866,0.5650763511657715,0.1263313889503479,-0.01111918780952692,-0.13244043290615082,-0.07252929359674454,-0.2775697410106659,-0.7123165130615234,-0.22386698424816132,-0.2042543739080429,0.9749801754951477,0.5461732745170593,-0.2575659155845642,-0.4657019078731537,0.030362065881490707,-0.4489378333091736,0.5851621627807617,-0.04480814188718796,-0.15575483441352844,-0.10441526025533676,0.24462737143039703,-0.6284909844398499,0.09826325625181198,-0.20910236239433289,0.06614608317613602,-0.37885913252830505,1.2374897003173828,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0241681337356567,-1.0410656929016113,-1.266448736190796,-0.3276565968990326,0.04705117270350456,0.18068912625312805,-0.3995057940483093,-0.015410877764225006,-0.24646802246570587,0.3633064031600952,0.049396153539419174,-0.0014973008073866367,0.7115409970283508,-0.08734658360481262,-0.10360310971736908,0.8982293605804443,0.03737381100654602,0.031313855201005936,-0.026854664087295532,-0.04900393262505531,0.046154994517564774,-0.32119178771972656,0.13169918954372406,0.04370465129613876,-0.28172600269317627,-0.033539872616529465,0.01003211084753275,0.01518417801707983,0.049577996134757996,-0.02164490520954132,-0.026022829115390778,-0.017420301213860512,0.03762756660580635,-0.016418837010860443,0.01032664068043232,0.03918140381574631,0.0878574475646019,0.20379413664340973,-0.03174740821123123,-0.3017306327819824,-0.47040998935699463,0.09348893910646439,-0.21791210770606995,0.562541663646698,0.12732915580272675,-0.009778788313269615,-0.13060753047466278,-0.07191035151481628,-0.27910587191581726,-0.7129037380218506,-0.23634229600429535,-0.2010970264673233,0.9723726511001587,0.5520644783973694,-0.2723022401332855,-0.4670447111129761,0.033870574086904526,-0.4470486044883728,0.5812177658081055,-0.04293164983391762,-0.16195815801620483,-0.1027555763721466,0.2504464387893677,-0.626754105091095,0.09751585125923157,-0.20949219167232513,0.06717138737440109,-0.37771159410476685,1.2368792295455933,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.020606279373169,-1.04204261302948,-1.266250729560852,-0.3273109495639801,0.04757872596383095,0.18066152930259705,-0.40022042393684387,-0.015129497274756432,-0.24736563861370087,0.3635869026184082,0.04865550994873047,-0.0005402009119279683,0.7119792699813843,-0.08648543804883957,-0.10520966351032257,0.8992145657539368,0.037233203649520874,0.030374715104699135,-0.025411851704120636,-0.04859413579106331,0.04426492750644684,-0.3193333148956299,0.13109347224235535,0.04186238348484039,-0.2848363518714905,-0.032991837710142136,0.008648596704006195,0.015235723927617073,0.04966219514608383,-0.022365763783454895,-0.026018407195806503,-0.01744123175740242,0.03772987425327301,-0.016431884840130806,0.010367454029619694,0.03890322148799896,0.08730332553386688,0.2002832293510437,-0.032585058361291885,-0.3011229932308197,-0.46682703495025635,0.08597144484519958,-0.21686668694019318,0.5596264004707336,0.12893062829971313,-0.008305300027132034,-0.12809093296527863,-0.07200578600168228,-0.27982640266418457,-0.7136985063552856,-0.24923837184906006,-0.1975717693567276,0.9700554609298706,0.5577174425125122,-0.28814855217933655,-0.4702250063419342,0.03834671154618263,-0.4472377300262451,0.578840970993042,-0.040993958711624146,-0.17144449055194855,-0.1008225604891777,0.25446271896362305,-0.6256963014602661,0.09633335471153259,-0.21049067378044128,0.06822369992733002,-0.3766555190086365,1.2364122867584229,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.017282247543335,-1.0433290004730225,-1.266126036643982,-0.32736659049987793,0.0478728748857975,0.18061967194080353,-0.4011915326118469,-0.014669203199446201,-0.24814723432064056,0.3637281656265259,0.04791807755827904,0.0003718615334946662,0.7126292586326599,-0.0855480507016182,-0.10675632953643799,0.9000154733657837,0.037133798003196716,0.029494082555174828,-0.024050245061516762,-0.04814033955335617,0.042350415140390396,-0.31742504239082336,0.13070867955684662,0.04020858556032181,-0.2880357503890991,-0.03234430402517319,0.007082641590386629,0.015367485582828522,0.04978453367948532,-0.023056019097566605,-0.026031101122498512,-0.017467210069298744,0.0377817265689373,-0.016394518315792084,0.01040531974285841,0.03865647315979004,0.08670312911272049,0.19684714078903198,-0.033459536731243134,-0.3005359172821045,-0.4631959795951843,0.07870427519083023,-0.2158675640821457,0.5568950176239014,0.13045434653759003,-0.006893041078001261,-0.12578168511390686,-0.07198116928339005,-0.2806272506713867,-0.7144619822502136,-0.2620948255062103,-0.19426783919334412,0.9679171442985535,0.563452959060669,-0.30443745851516724,-0.47401106357574463,0.04316706955432892,-0.4480021893978119,0.5764692425727844,-0.03955205902457237,-0.1811065524816513,-0.09888777881860733,0.2587469220161438,-0.6242021918296814,0.09547421336174011,-0.211672842502594,0.0692778080701828,-0.37563833594322205,1.2359377145767212,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0145412683486938,-1.0451669692993164,-1.2663699388504028,-0.3284986615180969,0.04746045172214508,0.1805412918329239,-0.40275314450263977,-0.013656873255968094,-0.2485489696264267,0.36364108324050903,0.04727475345134735,0.0012339361710473895,0.7143304347991943,-0.08424928784370422,-0.10777383297681808,0.900688648223877,0.03696494922041893,0.02887672558426857,-0.022918440401554108,-0.04759863391518593,0.040474265813827515,-0.3155047595500946,0.13090045750141144,0.03911426663398743,-0.29139572381973267,-0.031258516013622284,0.005045582074671984,0.015674207359552383,0.050015904009342194,-0.023633867502212524,-0.026088645681738853,-0.01756022498011589,0.03777816519141197,-0.016155511140823364,0.010534586384892464,0.03853696584701538,0.08630107343196869,0.1937303990125656,-0.034292761236429214,-0.29990342259407043,-0.4597127437591553,0.0722828060388565,-0.21499545872211456,0.5547983646392822,0.13160072267055511,-0.005693336948752403,-0.12425106018781662,-0.07142629474401474,-0.28188028931617737,-0.715114176273346,-0.27472683787345886,-0.19170697033405304,0.9662429690361023,0.5694977045059204,-0.32174041867256165,-0.4791420102119446,0.048749543726444244,-0.44993287324905396,0.5737207531929016,-0.0395771861076355,-0.1904604136943817,-0.09702078998088837,0.26427361369132996,-0.6212601065635681,0.09567105025053024,-0.2132408618927002,0.0703304260969162,-0.37471216917037964,1.2354047298431396,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0112093687057495,-1.0461485385894775,-1.2678499221801758,-0.3285690248012543,0.047934696078300476,0.18105776607990265,-0.4027365744113922,-0.01290832832455635,-0.24836860597133636,0.3649423122406006,0.04612478241324425,0.0022998261265456676,0.7164826989173889,-0.08269089460372925,-0.10807526856660843,0.9005470871925354,0.03623126819729805,0.02802950143814087,-0.021151576191186905,-0.04683178290724754,0.03866811469197273,-0.31404080986976624,0.13070620596408844,0.03691801428794861,-0.29455670714378357,-0.029569022357463837,0.003441491397097707,0.016595028340816498,0.050150785595178604,-0.024032432585954666,-0.025630269199609756,-0.017618583515286446,0.037670351564884186,-0.015634464100003242,0.01087716594338417,0.03840117156505585,0.0857546404004097,0.1890421062707901,-0.03442303463816643,-0.29941216111183167,-0.4551737308502197,0.06457124650478363,-0.21421433985233307,0.5519003868103027,0.13228739798069,-0.004735196009278297,-0.12181957811117172,-0.06997665762901306,-0.2847813069820404,-0.7162445783615112,-0.2932121157646179,-0.1897854208946228,0.9639481902122498,0.5770731568336487,-0.34268292784690857,-0.4892297387123108,0.05754370614886284,-0.45332401990890503,0.5706062316894531,-0.03811581805348396,-0.20421436429023743,-0.09391970187425613,0.271963506937027,-0.6211408972740173,0.09544048458337784,-0.21681196987628937,0.07136568427085876,-0.3738672137260437,1.2349522113800049,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0074617862701416,-1.046527624130249,-1.2701951265335083,-0.3278943598270416,0.049031056463718414,0.1819915622472763,-0.4016127586364746,-0.012344968505203724,-0.24777984619140625,0.36721739172935486,0.0446191281080246,0.0035088437143713236,0.7189512848854065,-0.08095002919435501,-0.1078740656375885,0.8998337388038635,0.03510138764977455,0.02702111378312111,-0.018939152359962463,-0.04590694233775139,0.036911074072122574,-0.3128966689109802,0.1302410215139389,0.03394872695207596,-0.29757797718048096,-0.027455784380435944,0.0021412004716694355,0.017946720123291016,0.05021795630455017,-0.024305203929543495,-0.024809906259179115,-0.01765262521803379,0.0374893918633461,-0.014915529638528824,0.01136940997093916,0.038253944367170334,0.08510667085647583,0.1832512468099594,-0.03406006842851639,-0.2990172803401947,-0.4498913884162903,0.05595630779862404,-0.21349692344665527,0.5484402179718018,0.1326514035463333,-0.003946567419916391,-0.1187560185790062,-0.06789924204349518,-0.28882718086242676,-0.7176721692085266,-0.3158099055290222,-0.18831099569797516,0.9612106680870056,0.5857203006744385,-0.36618557572364807,-0.5027779340744019,0.06860488653182983,-0.4577381908893585,0.5672325491905212,-0.035611335188150406,-0.22105716168880463,-0.08994647115468979,0.28116539120674133,-0.6230006814002991,0.09490964561700821,-0.22178953886032104,0.07238875329494476,-0.37307921051979065,1.2345561981201172,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,1.0034252405166626,-1.048771858215332,-1.2722632884979248,-0.3279306888580322,0.0492868609726429,0.18216277658939362,-0.4023810625076294,-0.011439992114901543,-0.24785549938678741,0.36778196692466736,0.0431644581258297,0.004397290758788586,0.7213029265403748,-0.0803949236869812,-0.10912023484706879,0.8999001383781433,0.03570353984832764,0.026078887283802032,-0.017700878903269768,-0.04493799805641174,0.03476734086871147,-0.3112918734550476,0.13177654147148132,0.03246653079986572,-0.3008657991886139,-0.025919083505868912,0.0013492302969098091,0.01944773644208908,0.050070758908987045,-0.02450600638985634,-0.024584323167800903,-0.01771439239382744,0.03733482584357262,-0.014528502710163593,0.011604391038417816,0.03773605823516846,0.08427295088768005,0.17797954380512238,-0.03425808623433113,-0.29779961705207825,-0.4437130391597748,0.04721303656697273,-0.21218253672122955,0.5447373390197754,0.13377831876277924,-0.002548612654209137,-0.11655335128307343,-0.06630236655473709,-0.28976553678512573,-0.7178670167922974,-0.334590345621109,-0.18528804183006287,0.9583043456077576,0.593008816242218,-0.38760146498680115,-0.5173938274383545,0.07731125503778458,-0.4617708921432495,0.5656299591064453,-0.03337506949901581,-0.23691296577453613,-0.08653280884027481,0.2920028865337372,-0.6226600408554077,0.09397845715284348,-0.2269645482301712,0.07336508482694626,-0.3724229633808136,1.2340757846832275,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,0.9994407296180725,-1.0510176420211792,-1.2741074562072754,-0.32800406217575073,0.04937418922781944,0.18214018642902374,-0.4030727446079254,-0.010400299914181232,-0.24793605506420135,0.3683977425098419,0.04164031147956848,0.005293185822665691,0.723606526851654,-0.07972539961338043,-0.1103813499212265,0.8998194336891174,0.036206405609846115,0.024875778704881668,-0.016436856240034103,-0.04394162446260452,0.032652221620082855,-0.3095434308052063,0.13315705955028534,0.031066233292222023,-0.30399155616760254,-0.02456771954894066,0.00038854891317896545,0.02077995240688324,0.0499131865799427,-0.024770744144916534,-0.02438058704137802,-0.017833158373832703,0.03727301210165024,-0.014161498285830021,0.011837734840810299,0.03726166859269142,0.0832035169005394,0.17247366905212402,-0.0344734750688076,-0.29650890827178955,-0.4374697804450989,0.03832324966788292,-0.21089056134223938,0.5410457849502563,0.13481757044792175,-0.000901962979696691,-0.11456908285617828,-0.06473600119352341,-0.2908552885055542,-0.7180972099304199,-0.35361984372138977,-0.18235468864440918,0.9555248618125916,0.6004446744918823,-0.40927955508232117,-0.5324193239212036,0.08682393282651901,-0.46632882952690125,0.5636512041091919,-0.03140299394726753,-0.2523903250694275,-0.08304909616708755,0.3026024103164673,-0.622611939907074,0.09305790066719055,-0.23167751729488373,0.07432056218385696,-0.3718121349811554,1.2336214780807495,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
50.0,0.995689868927002,-1.0528037548065186,-1.275371789932251,-0.3280068039894104,0.049178916960954666,0.18174102902412415,-0.40306225419044495,-0.009051433764398098,-0.24786344170570374,0.3695957362651825,0.039899300783872604,0.006291859317570925,0.7257988452911377,-0.07842098921537399,-0.11132055521011353,0.8991100192070007,0.035980746150016785,0.022890223190188408,-0.014851449988782406,-0.04287589341402054,0.03071865811944008,-0.30748990178108215,0.1335781216621399,0.029531223699450493,-0.3065744638442993,-0.023615624755620956,-0.0011955853551626205,0.021578889340162277,0.04977930337190628,-0.02524138242006302,-0.024090921506285667,-0.018112273886799812,0.03747686371207237,-0.013769536279141903,0.01213118340820074,0.03700850531458855,0.08148930221796036,0.16614918410778046,-0.03459862619638443,-0.29521965980529785,-0.4312697947025299,0.02902839332818985,-0.20981507003307343,0.5374490022659302,0.13540859520435333,0.0013212616322562099,-0.11300889402627945,-0.0631379634141922,-0.29319778084754944,-0.7187997698783875,-0.3743442893028259,-0.18007877469062805,0.9531773924827576,0.6086658239364624,-0.43223458528518677,-0.5484099388122559,0.09928299486637115,-0.4725254476070404,0.5601232051849365,-0.030139805749058723,-0.2670010030269623,-0.0792345404624939,0.31210094690322876,-0.6239843368530273,0.09227058291435242,-0.2349853515625,0.07522659748792648,-0.37130147218704224,1.2332655191421509,0.1804552525281906,-0.0011900067329406738,0.825340211391449,-0.6891173124313354,-0.3268665671348572,-0.5412237048149109,0.021030664443969727,-0.4609655439853668,-0.46983033418655396,-0.06716316938400269
