fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.194150686264038,-1.0275804996490479,-1.2223153114318848,-0.19077016413211823,0.0489862896502018,0.10734769701957703,-0.827610433101654,-0.03478585556149483,-0.20278529822826385,0.5236361026763916,-0.05632421746850014,-0.03473319485783577,0.5072212815284729,-0.04829547181725502,-0.07955709099769592,1.3861116170883179,-0.3260670304298401,0.17012399435043335,-0.05279528349637985,0.020339440554380417,0.031448058784008026,-0.2904471158981323,0.09532317519187927,0.08840387314558029,-0.04744070768356323,-0.10299383103847504,-0.030480628833174706,0.005569873843342066,0.006529708858579397,0.013859470374882221,-0.02105206996202469,-0.01824713870882988,0.02209330163896084,-0.03400952368974686,0.018664702773094177,0.07491911202669144,0.10394692420959473,-0.029030155390501022,-0.032785747200250626,-0.23220296204090118,-0.4919002652168274,0.1346430629491806,-0.18070803582668304,0.4749413728713989,-0.21268416941165924,-0.0871225893497467,0.005172031465917826,0.09593360126018524,-0.10987542569637299,-0.8186066746711731,-0.7573273181915283,-0.03562644124031067,0.5456773042678833,0.6071251034736633,0.014897651970386505,-1.5720024108886719,0.43138933181762695,0.09989321976900101,1.908082127571106,-0.32487553358078003,-0.19458016753196716,-0.2772085666656494,0.4585478901863098,-0.5457330942153931,0.2510044276714325,-0.23414964973926544,0.12191648781299591,0.003986841533333063,1.3448237180709839,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1954835653305054,-1.0257799625396729,-1.2342785596847534,-0.1967056542634964,0.054758429527282715,0.10724472999572754,-0.8702576160430908,-0.01987377740442753,-0.21788762509822845,0.5317596793174744,-0.061247095465660095,-0.0262838676571846,0.5102447867393494,-0.04665476828813553,-0.08348564803600311,1.4473825693130493,-0.3078162372112274,0.17443841695785522,-0.060396648943424225,0.014672902412712574,0.05561142414808273,-0.2900548577308655,0.09724923223257065,0.10363849252462387,-0.03490981459617615,-0.10146575421094894,-0.032016098499298096,0.014762158505618572,0.0040373122319579124,0.017653219401836395,-0.02450333721935749,-0.022064346820116043,0.02384752221405506,-0.03451617807149887,0.018722878769040108,0.07835549861192703,0.10548501461744308,0.0032945433631539345,-0.033075593411922455,-0.20829686522483826,-0.5058907866477966,0.15095533430576324,-0.1952042132616043,0.48208102583885193,-0.1993047446012497,-0.07438375800848007,0.0016840571770444512,0.0669902116060257,-0.0691332221031189,-0.7767864465713501,-0.6802136898040771,-0.07967102527618408,0.5785120129585266,0.5559147000312805,0.13406915962696075,-1.5454388856887817,0.35329967737197876,0.0518333874642849,1.890806794166565,-0.3900619447231293,-0.17258320748806,-0.2835403084754944,0.3431401550769806,-0.5250577926635742,0.2511843740940094,-0.17805294692516327,0.12909717857837677,-0.005340477917343378,1.3441648483276367,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1931231021881104,-1.0309909582138062,-1.2402023077011108,-0.19857804477214813,0.05810556188225746,0.10355985164642334,-0.8892645239830017,-0.009536129422485828,-0.2230527698993683,0.5302292108535767,-0.06262733787298203,-0.013208224438130856,0.5029764771461487,-0.04077235236763954,-0.08393622189760208,1.480430245399475,-0.2989295423030853,0.17674784362316132,-0.0658496841788292,0.01335941068828106,0.06970677524805069,-0.27243703603744507,0.09607373923063278,0.10196257382631302,-0.024812446907162666,-0.09485170990228653,-0.030394045636057854,0.014434578828513622,0.008302086964249611,0.01813982054591179,-0.027846552431583405,-0.024439612403512,0.025702524930238724,-0.03469042852520943,0.017920443788170815,0.07892891019582748,0.11233977973461151,0.02120007574558258,-0.03788284212350845,-0.19709782302379608,-0.520496129989624,0.16968291997909546,-0.20655399560928345,0.49507176876068115,-0.19721092283725739,-0.06432825326919556,-0.010470876470208168,0.048918694257736206,-0.034571077674627304,-0.7505085468292236,-0.6323564648628235,-0.12493842840194702,0.5968826413154602,0.5124834775924683,0.23449674248695374,-1.535515308380127,0.2899830937385559,0.01553400605916977,1.8690375089645386,-0.45007193088531494,-0.13690519332885742,-0.29195988178253174,0.23741377890110016,-0.4701254367828369,0.2515622079372406,-0.13421382009983063,0.13438968360424042,-0.009820431470870972,1.3465652465820312,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1889046430587769,-1.0397145748138428,-1.2430938482284546,-0.19841821491718292,0.060239508748054504,0.09808429330587387,-0.8964579105377197,-0.001514606294222176,-0.22323951125144958,0.5238575339317322,-0.06223341450095177,0.0021710379514843225,0.49055904150009155,-0.032775525003671646,-0.08264616876840591,1.4993976354599,-0.2948523759841919,0.17806977033615112,-0.07022973150014877,0.01422345545142889,0.07876807451248169,-0.24621084332466125,0.09334111958742142,0.09183192998170853,-0.01593264378607273,-0.08569476753473282,-0.027193361893296242,0.009346905164420605,0.01594536565244198,0.016972700133919716,-0.031135758385062218,-0.02609388157725334,0.02760792337357998,-0.0346984788775444,0.016687724739313126,0.07807081937789917,0.12185708433389664,0.03189729154109955,-0.04495089873671532,-0.1922457218170166,-0.5354089736938477,0.18963588774204254,-0.2163364440202713,0.5109968781471252,-0.20076268911361694,-0.055613238364458084,-0.026956714689731598,0.036280546337366104,-0.0030814509373158216,-0.732039749622345,-0.5990553498268127,-0.170742467045784,0.6078913807868958,0.4728747010231018,0.3257892429828644,-1.5332616567611694,0.23373128473758698,-0.014821937307715416,1.8446375131607056,-0.5072454810142517,-0.09439882636070251,-0.30113205313682556,0.1365058869123459,-0.39810216426849365,0.2518555521965027,-0.09655414521694183,0.13873809576034546,-0.011876702308654785,1.3504953384399414,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1865102052688599,-1.0543898344039917,-1.2464829683303833,-0.1767807900905609,0.0580325610935688,0.08661913126707077,-0.8706173896789551,0.003312618238851428,-0.2087002396583557,0.5043817162513733,-0.06230999901890755,0.013452296145260334,0.4526864290237427,-0.03693826124072075,-0.07799908518791199,1.462873935699463,-0.28735002875328064,0.17567479610443115,-0.07117844372987747,0.01260928064584732,0.08363566547632217,-0.22589024901390076,0.10245292633771896,0.08230528980493546,-0.0005645679775625467,-0.08347731083631516,-0.009143541567027569,0.009395512752234936,0.02054418995976448,0.019344430416822433,-0.03214747831225395,-0.02683887630701065,0.02844676934182644,-0.03196477144956589,0.0150389913469553,0.0742163360118866,0.13186544179916382,0.032433100044727325,-0.04977838322520256,-0.1810278743505478,-0.53880375623703,0.19310195744037628,-0.2165020853281021,0.5206248164176941,-0.2068314552307129,-0.05336393788456917,-0.03226553648710251,0.027300851419568062,0.0224341731518507,-0.6967999339103699,-0.5767024159431458,-0.1955716758966446,0.6083226799964905,0.4402120113372803,0.3639411926269531,-1.5317671298980713,0.19605162739753723,-0.03899027407169342,1.8248461484909058,-0.5234600901603699,-0.07782703638076782,-0.30424901843070984,0.08755764365196228,-0.36526980996131897,0.25320619344711304,-0.09094714373350143,0.13321071863174438,-0.016801033169031143,1.3563936948776245,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1841682195663452,-1.0690476894378662,-1.2492667436599731,-0.1547234058380127,0.057208102196455,0.07546277344226837,-0.8337903022766113,0.007110717240720987,-0.19114305078983307,0.48125046491622925,-0.0627349317073822,0.023520126938819885,0.4131452441215515,-0.03874531015753746,-0.07321566343307495,1.4085278511047363,-0.2784624397754669,0.1690712869167328,-0.07049200683832169,0.009113366715610027,0.08739439398050308,-0.20052306354045868,0.10892319679260254,0.06942050158977509,0.011267810128629208,-0.08372949063777924,0.006608473602682352,0.01010046061128378,0.023992808535695076,0.021716544404625893,-0.03299451619386673,-0.027400081977248192,0.02913954295217991,-0.028637483716011047,0.012538495473563671,0.07096603512763977,0.1421506255865097,0.03257013484835625,-0.05409782752394676,-0.1704094558954239,-0.5406094193458557,0.1954881101846695,-0.2168804258108139,0.5278061628341675,-0.21408385038375854,-0.05100007727742195,-0.03434475511312485,0.01958431862294674,0.043982941657304764,-0.6616812944412231,-0.551199734210968,-0.21259047091007233,0.6056751012802124,0.4105643033981323,0.3944493234157562,-1.534693956375122,0.1640566736459732,-0.054441094398498535,1.8085004091262817,-0.5309671759605408,-0.06123311072587967,-0.3107713460922241,0.045346491038799286,-0.3351910412311554,0.2569866180419922,-0.08446279913187027,0.12766985595226288,-0.021808460354804993,1.3628815412521362,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1819826364517212,-1.0836611986160278,-1.2508704662322998,-0.13182581961154938,0.05915034934878349,0.06492239236831665,-0.7750020623207092,0.008872192353010178,-0.16755421459674835,0.45082277059555054,-0.0638568252325058,0.03117852285504341,0.3702702224254608,-0.035873979330062866,-0.06816408038139343,1.3185383081436157,-0.2667067050933838,0.15414626896381378,-0.06653521955013275,0.0018543718615546823,0.08893468230962753,-0.16507063806056976,0.11011733114719391,0.049826569855213165,0.016030317172408104,-0.08893255144357681,0.01776580885052681,0.01211816631257534,0.025140974670648575,0.024089481681585312,-0.033512186259031296,-0.027593713253736496,0.02954016625881195,-0.02412298135459423,0.008334489539265633,0.06892391294240952,0.15298959612846375,0.03190991282463074,-0.05740063264966011,-0.16099943220615387,-0.5392533540725708,0.1957198828458786,-0.2176896184682846,0.5300912857055664,-0.22370164096355438,-0.04840848967432976,-0.029966065660119057,0.014394594356417656,0.05780358612537384,-0.6268783807754517,-0.5195406079292297,-0.21412509679794312,0.5971195697784424,0.3870712220668793,0.40989193320274353,-1.5474498271942139,0.1435432732105255,-0.05266423523426056,1.7994223833084106,-0.5213587880134583,-0.044618964195251465,-0.3242924213409424,0.016598623245954514,-0.3106112480163574,0.2656814754009247,-0.07623196393251419,0.12210197746753693,-0.026982083916664124,1.3705484867095947,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1780864000320435,-1.099326491355896,-1.2477391958236694,-0.10786447674036026,0.059728942811489105,0.052149150520563126,-0.6966423988342285,0.006830135826021433,-0.14111152291297913,0.4188573956489563,-0.06143932044506073,0.03649040684103966,0.32559460401535034,-0.036247413605451584,-0.06260885298252106,1.1924725770950317,-0.24834589660167694,0.13189581036567688,-0.06453631818294525,-0.005159291438758373,0.08622884750366211,-0.125470370054245,0.10967296361923218,0.025964058935642242,0.01781933195888996,-0.09851201623678207,0.029718564823269844,0.013083746656775475,0.025554034858942032,0.027152033522725105,-0.03361201658844948,-0.027121640741825104,0.028059251606464386,-0.020405951887369156,0.004495388362556696,0.0658039078116417,0.15841001272201538,0.02111242339015007,-0.06268968433141708,-0.15583643317222595,-0.5349589586257935,0.1974048763513565,-0.21086610853672028,0.5297033190727234,-0.23534667491912842,-0.04162580519914627,-0.024442410096526146,0.01473569218069315,0.06177303567528725,-0.6005991697311401,-0.485233336687088,-0.20277772843837738,0.578396737575531,0.3620867133140564,0.4111935794353485,-1.5656739473342896,0.1324518322944641,-0.026123546063899994,1.790576696395874,-0.492114782333374,-0.03193959593772888,-0.33350905776023865,0.005489325150847435,-0.2832409739494324,0.27160051465034485,-0.07518642395734787,0.11582145094871521,-0.0302332304418087,1.3786870241165161,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1733036041259766,-1.1154894828796387,-1.2422035932540894,-0.08337097615003586,0.059621669352054596,0.03826044499874115,-0.6084801554679871,0.0029209137428551912,-0.11329996585845947,0.3861236572265625,-0.05725504085421562,0.040622882544994354,0.28001847863197327,-0.038229502737522125,-0.05679813399910927,1.0483574867248535,-0.2265128195285797,0.10620412975549698,-0.06351600587368011,-0.012049859389662743,0.08139974623918533,-0.08379097282886505,0.1083841547369957,-2.2367392375599593e-05,0.0181209035217762,-0.11027884483337402,0.042070172727108,0.013523244298994541,0.025599509477615356,0.030559396371245384,-0.03350289165973663,-0.026316702365875244,0.02563757263123989,-0.01708768494427204,0.0008388343849219382,0.0621449239552021,0.16111476719379425,0.005244648549705744,-0.06896976381540298,-0.1527968794107437,-0.5291968584060669,0.19981513917446136,-0.20021960139274597,0.5279613137245178,-0.24799545109272003,-0.03274752199649811,-0.018346255645155907,0.017841685563325882,0.06084253638982773,-0.5785399675369263,-0.4496389329433441,-0.18502065539360046,0.5545685291290283,0.33636969327926636,0.40536728501319885,-1.586660385131836,0.1260680854320526,0.012602154165506363,1.7812296152114868,-0.45307087898254395,-0.021229969337582588,-0.3405883014202118,0.0032047810964286327,-0.25447356700897217,0.2761092185974121,-0.07772267609834671,0.10918460041284561,-0.03252314031124115,1.3870614767074585,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1691805124282837,-1.1339079141616821,-1.2374259233474731,-0.06494053453207016,0.059787318110466,0.021708253771066666,-0.5189526081085205,-0.00629287539049983,-0.09397999197244644,0.35802361369132996,-0.049880266189575195,0.04394693300127983,0.24175061285495758,-0.039206329733133316,-0.051300518214702606,0.8910239338874817,-0.20115046203136444,0.07698243856430054,-0.06306646019220352,-0.017151596024632454,0.07386425137519836,-0.04438108950853348,0.11053340137004852,-0.025782093405723572,0.04203736409544945,-0.11770690977573395,0.06073993071913719,0.01599862612783909,0.028186503797769547,0.03265417739748955,-0.035428132861852646,-0.027223849669098854,0.021512743085622787,-0.01822938397526741,0.0016476167365908623,0.05218832194805145,0.1604306399822235,-0.005375361070036888,-0.08060390502214432,-0.15023697912693024,-0.5265262722969055,0.20328828692436218,-0.1843242347240448,0.5289697051048279,-0.2660149037837982,-0.03349773585796356,-0.012415202334523201,0.025899836793541908,0.05577664077281952,-0.5469401478767395,-0.4038882851600647,-0.15557168424129486,0.518385112285614,0.32379642128944397,0.3741813004016876,-1.622394323348999,0.12979654967784882,0.056948162615299225,1.789649486541748,-0.41392016410827637,-0.002165575046092272,-0.3563253879547119,0.02165854722261429,-0.23625576496124268,0.2822810709476471,-0.0840584859251976,0.10206012427806854,-0.03749978169798851,1.3941850662231445,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1619802713394165,-1.152830958366394,-1.2321432828903198,-0.04899389669299126,0.05934993550181389,0.004664854146540165,-0.4285757839679718,-0.017165495082736015,-0.07770174741744995,0.32992562651634216,-0.040928494185209274,0.044684287160634995,0.2085018903017044,-0.03828655183315277,-0.04609312117099762,0.7347003221511841,-0.17667850852012634,0.04864680394530296,-0.061864323914051056,-0.021542739123106003,0.06537363678216934,-0.01040079165250063,0.11268998682498932,-0.04757402464747429,0.06438568234443665,-0.12570440769195557,0.08012192696332932,0.015964362770318985,0.030920645222067833,0.03461131826043129,-0.0371897928416729,-0.028165001422166824,0.01818718947470188,-0.019007112830877304,0.0031184114050120115,0.04268498718738556,0.15841129422187805,-0.017710158601403236,-0.09059653431177139,-0.15042893588542938,-0.5223351120948792,0.20831070840358734,-0.16847606003284454,0.5286726951599121,-0.28385353088378906,-0.03290664404630661,-0.009170363657176495,0.034836672246456146,0.047459982335567474,-0.5200658440589905,-0.35724741220474243,-0.12096496671438217,0.48320484161376953,0.3143456280231476,0.3400283753871918,-1.6579761505126953,0.13506630063056946,0.1087770015001297,1.7961584329605103,-0.36922407150268555,0.015724321827292442,-0.36975860595703125,0.039692796766757965,-0.22371165454387665,0.28646230697631836,-0.08537918329238892,0.09707336872816086,-0.04022633284330368,1.400516152381897,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1486756801605225,-1.172743797302246,-1.2259061336517334,-0.03801646828651428,0.05771392583847046,-0.01336316205561161,-0.336513489484787,-0.031413786113262177,-0.06743893027305603,0.3018326461315155,-0.02882256545126438,0.040268342941999435,0.18529090285301208,-0.03359268605709076,-0.0414726696908474,0.5804312825202942,-0.1542178988456726,0.021666625514626503,-0.05915778502821922,-0.02451324090361595,0.05497346073389053,0.012704847380518913,0.11492090672254562,-0.06144950911402702,0.08359140157699585,-0.13485820591449738,0.10093071311712265,0.01091065350919962,0.033948980271816254,0.03629309684038162,-0.03862447664141655,-0.0291743166744709,0.016460299491882324,-0.019057394936680794,0.005913249216973782,0.034088242799043655,0.15372714400291443,-0.03347192704677582,-0.0973057895898819,-0.15612167119979858,-0.5150980949401855,0.21642962098121643,-0.15275022387504578,0.5258148908615112,-0.3013446629047394,-0.029633276164531708,-0.011298500001430511,0.045531079173088074,0.032668862491846085,-0.5026860237121582,-0.3087489604949951,-0.0759892463684082,0.45000597834587097,0.3111526370048523,0.3002690374851227,-1.6934256553649902,0.143450066447258,0.17548058927059174,1.7990658283233643,-0.3135735094547272,0.0312392208725214,-0.3786309063434601,0.05686844140291214,-0.2225295603275299,0.2866953909397125,-0.07668295502662659,0.09636207669973373,-0.03845270723104477,1.4052624702453613,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1413064002990723,-1.1864025592803955,-1.2141923904418945,-0.041632506996393204,0.05293142795562744,-0.027422752231359482,-0.2749432325363159,-0.04021564871072769,-0.06046667322516441,0.2776753306388855,-0.01871177926659584,0.035356298089027405,0.18452107906341553,-0.029410431161522865,-0.03911063075065613,0.4758497476577759,-0.13245314359664917,0.0005275977891869843,-0.058858875185251236,-0.02409314550459385,0.04413580149412155,0.02744169905781746,0.11595095694065094,-0.0659787729382515,0.09400113672018051,-0.14420899748802185,0.11253711581230164,0.0018337975488975644,0.03655973821878433,0.03682008013129234,-0.038077645003795624,-0.02748974971473217,0.01297044288367033,-0.01907934993505478,0.007952125743031502,0.02917807176709175,0.1460244059562683,-0.05103437975049019,-0.1028343066573143,-0.1717720478773117,-0.508013129234314,0.22667913138866425,-0.13869766891002655,0.5177807211875916,-0.31072431802749634,-0.018300963565707207,-0.01743992231786251,0.06075894832611084,0.005673369858413935,-0.5104092955589294,-0.2699129283428192,-0.025071099400520325,0.42029982805252075,0.3128347098827362,0.25703951716423035,-1.7197543382644653,0.1719091683626175,0.24462155997753143,1.801669716835022,-0.2563113272190094,0.05887070670723915,-0.3811264932155609,0.09341486543416977,-0.22559215128421783,0.2894571125507355,-0.057378534227609634,0.09474752843379974,-0.035526443272829056,1.407432198524475,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1368986368179321,-1.1969043016433716,-1.1997488737106323,-0.0525449700653553,0.04657445847988129,-0.03949832543730736,-0.2286214530467987,-0.04631113260984421,-0.055145684629678726,0.2554846704006195,-0.00960072223097086,0.03019784390926361,0.19497115910053253,-0.025482378900051117,-0.037876952439546585,0.39609575271606445,-0.11112342029809952,-0.01769796386361122,-0.05976299196481705,-0.021977746859192848,0.0330793634057045,0.0379929319024086,0.11638328433036804,-0.06583530455827713,0.10001171380281448,-0.15366247296333313,0.11954149603843689,-0.009254712611436844,0.03896113485097885,0.036769069731235504,-0.036539942026138306,-0.02445821650326252,0.008599179796874523,-0.01908719725906849,0.009613060392439365,0.026111196726560593,0.136805921792984,-0.06949444115161896,-0.10776763409376144,-0.19239602982997894,-0.5009636282920837,0.23798157274723053,-0.12549209594726562,0.5071607232093811,-0.31603848934173584,-0.0029359532054513693,-0.025587592273950577,0.07825074344873428,-0.02744557335972786,-0.5305572748184204,-0.2357887476682663,0.028777524828910828,0.3922143280506134,0.3168387711048126,0.21189743280410767,-1.7409430742263794,0.2105018049478531,0.3148776888847351,1.803000807762146,-0.19804330170154572,0.09255900979042053,-0.3802715241909027,0.13964052498340607,-0.2307584583759308,0.2934590280056,-0.03276163712143898,0.09268134832382202,-0.03202386200428009,1.4083137512207031,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.1278048753738403,-1.204878330230713,-1.1868542432785034,-0.07653123885393143,0.035585757344961166,-0.04961589351296425,-0.20143023133277893,-0.05189758539199829,-0.06140532344579697,0.24721994996070862,0.005899964831769466,0.02058355137705803,0.24225027859210968,-0.017222579568624496,-0.04591575264930725,0.3551909029483795,-0.09804465621709824,-0.023507675155997276,-0.060480087995529175,-0.021362144500017166,0.030294330790638924,0.027727507054805756,0.11941850185394287,-0.05923353135585785,0.09410472959280014,-0.15913096070289612,0.13273566961288452,-0.012960316613316536,0.04393857717514038,0.03268413245677948,-0.03489302843809128,-0.024196749553084373,0.007916800677776337,-0.024079665541648865,0.01984759420156479,0.015162616968154907,0.13291345536708832,-0.0819065198302269,-0.11409306526184082,-0.20745199918746948,-0.49865689873695374,0.2520506978034973,-0.10442043095827103,0.5029486417770386,-0.3033576011657715,-0.005954032763838768,-0.04537128657102585,0.09005546569824219,-0.05961687117815018,-0.549557089805603,-0.20573891699314117,0.07068217545747757,0.3676726222038269,0.3260038495063782,0.1620262861251831,-1.7375879287719727,0.21908129751682281,0.3483586311340332,1.8032673597335815,-0.14572294056415558,0.10460224002599716,-0.39087557792663574,0.16927048563957214,-0.23368284106254578,0.30444008111953735,-0.03400931879878044,0.09019923955202103,-0.02909948118031025,1.4063435792922974,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
50.0,1.11839759349823,-1.2121286392211914,-1.1760903596878052,-0.10213848203420639,0.024088086560368538,-0.05676119402050972,-0.18130403757095337,-0.05782671272754669,-0.06636649370193481,0.24314343929290771,0.020357757806777954,0.011144625954329967,0.29110005497932434,-0.01243256963789463,-0.054473672062158585,0.32353901863098145,-0.08995406329631805,-0.027391573414206505,-0.06189156323671341,-0.020958896726369858,0.029286330565810204,0.020955147221684456,0.12118657678365707,-0.05437786132097244,0.08881980925798416,-0.1677161604166031,0.1396607756614685,-0.017652783542871475,0.048645924776792526,0.02982710488140583,-0.032329902052879333,-0.023198584094643593,0.006619492080062628,-0.027417592704296112,0.026197955012321472,0.008340350352227688,0.13048987090587616,-0.09166064113378525,-0.11912168562412262,-0.22239911556243896,-0.4991951286792755,0.26572075486183167,-0.08736927062273026,0.5016365051269531,-0.2871640622615814,-0.006596896331757307,-0.06391855329275131,0.1002146303653717,-0.0892469510436058,-0.5702064633369446,-0.17861178517341614,0.11031223088502884,0.34793660044670105,0.33795493841171265,0.12045007199048996,-1.7323460578918457,0.2300778329372406,0.3818141520023346,1.8072515726089478,-0.10387514531612396,0.1181085929274559,-0.3971664011478424,0.19660793244838715,-0.23513677716255188,0.3102342188358307,-0.026430170983076096,0.08807211369276047,-0.026109129190444946,1.4039608240127563,0.7225933074951172,-0.09935964643955231,-0.3629230856895447,-0.4497818350791931,-0.30806660652160645,-0.016678214073181152,-0.09533511102199554,-0.31528112292289734,-0.1552630066871643,0.1940656304359436
