fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.1344316005706787,-1.1429502964019775,-1.2335773706436157,0.1362999826669693,0.026053251698613167,0.008153140544891357,0.04218778759241104,0.020992053672671318,-0.03230337053537369,0.05018638074398041,0.018700098618865013,-0.023497803136706352,0.12753824889659882,-0.12123043090105057,0.01112494058907032,0.22357292473316193,0.11882443726062775,-0.018690021708607674,-0.05739639326930046,-0.011697480455040932,0.026595760136842728,-0.1912636160850525,0.2081098109483719,0.08049936592578888,-0.2133333384990692,-0.08344731479883194,-0.01209315750747919,0.09111859649419785,0.00388087029568851,-0.0040671383030712605,-0.026127686724066734,-0.028785204514861107,0.04661182686686516,-0.0238659530878067,0.02856200560927391,0.04755058512091637,-0.06198747083544731,0.0890464261174202,0.033153411000967026,-0.007976235821843147,-0.07270248234272003,-0.24166686832904816,-0.045289959758520126,0.14203369617462158,0.2854679226875305,0.12071965634822845,-0.04011161997914314,-0.04278184846043587,0.29926565289497375,-0.2442595511674881,-0.9146080017089844,0.30817222595214844,0.29240357875823975,0.8700672388076782,0.40978536009788513,-0.5241178870201111,-0.21204757690429688,0.1843012273311615,0.450260192155838,0.22144222259521484,-0.07969451695680618,-0.12551911175251007,0.21824750304222107,-0.1264244019985199,0.10044870525598526,-0.16085031628608704,0.0001280120195588097,-2.1163001292734407e-05,1.3337050676345825,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1341490745544434,-1.142849326133728,-1.233933925628662,0.13609127700328827,0.0259578675031662,0.00805321242660284,0.04178517311811447,0.02139608934521675,-0.03216336667537689,0.05010462552309036,0.018477963283658028,-0.023529957979917526,0.12866465747356415,-0.12075474858283997,0.011285261251032352,0.22498197853565216,0.1187942624092102,-0.01860916242003441,-0.05710936710238457,-0.011835775338113308,0.02672036550939083,-0.19206655025482178,0.20850127935409546,0.08043154329061508,-0.21396155655384064,-0.08346721529960632,-0.01231407467275858,0.09100548923015594,0.003713811980560422,-0.003959209192544222,-0.026122141629457474,-0.028746044263243675,0.04664139077067375,-0.02396293357014656,0.028470652177929878,0.047820914536714554,-0.06295464187860489,0.08926726132631302,0.03298892453312874,-0.008080828003585339,-0.07313043624162674,-0.24165931344032288,-0.04612021893262863,0.14241701364517212,0.2851254642009735,0.119175486266613,-0.03927918151021004,-0.042323511093854904,0.2996588349342346,-0.24374116957187653,-0.9145981669425964,0.30908867716789246,0.29165858030319214,0.8701468110084534,0.4094489812850952,-0.5244077444076538,-0.21227847039699554,0.1847533881664276,0.4517814815044403,0.22151674330234528,-0.07981713116168976,-0.12544001638889313,0.21836286783218384,-0.12698905169963837,0.10068709403276443,-0.16038580238819122,0.00013927095278631896,-4.192374944977928e-06,1.3336460590362549,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1339150667190552,-1.142768144607544,-1.2342091798782349,0.1358584463596344,0.025877639651298523,0.007969839498400688,0.041505150496959686,0.021766507998108864,-0.03206217661499977,0.04998158663511276,0.018271934241056442,-0.023547939956188202,0.1297057569026947,-0.12028726190328598,0.011410117149353027,0.22606271505355835,0.11880194395780563,-0.01850217767059803,-0.05681172385811806,-0.012000568211078644,0.026870122179389,-0.1927953064441681,0.2088112235069275,0.08035117387771606,-0.21452580392360687,-0.08356471359729767,-0.012559196911752224,0.09090376645326614,0.0035440160427242517,-0.0038421228528022766,-0.02610921300947666,-0.028722008690238,0.04666589945554733,-0.024047765880823135,0.028387675061821938,0.04810040444135666,-0.06388825178146362,0.08947473764419556,0.032831985503435135,-0.008170321583747864,-0.0735282450914383,-0.24175094068050385,-0.04686129093170166,0.14269638061523438,0.284853994846344,0.11777856945991516,-0.03848883882164955,-0.04191245511174202,0.2999727129936218,-0.24325606226921082,-0.9145731329917908,0.3099474608898163,0.29098328948020935,0.8701478838920593,0.4091077446937561,-0.5245637893676758,-0.21243566274642944,0.18523086607456207,0.4533221423625946,0.22152529656887054,-0.07986536622047424,-0.12533672153949738,0.21857032179832458,-0.1275269240140915,0.10095137357711792,-0.16008909046649933,0.00014421175001189113,1.8854520021704957e-05,1.3335903882980347,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1337774991989136,-1.1427268981933594,-1.2343227863311768,0.1355775147676468,0.025827636942267418,0.007919480092823505,0.041469596326351166,0.022069888189435005,-0.03203839063644409,0.04977622628211975,0.0180980172008276,-0.023537661880254745,0.1305766999721527,-0.11983617395162582,0.011464255861938,0.22648878395557404,0.11888517439365387,-0.018343107774853706,-0.05649289861321449,-0.012218199670314789,0.027070028707385063,-0.19337612390518188,0.20895859599113464,0.08024582266807556,-0.214962437748909,-0.08381694555282593,-0.012852583080530167,0.09082476049661636,0.0033687606919556856,-0.003706775140017271,-0.026081563904881477,-0.02872813306748867,0.046680327504873276,-0.024108368903398514,0.02832140028476715,0.04839815944433212,-0.06475493311882019,0.08965557813644409,0.032690104097127914,-0.008229704573750496,-0.07386595755815506,-0.24204035103321075,-0.047424521297216415,0.14276853203773499,0.2847241461277008,0.11667529493570328,-0.037782419472932816,-0.041595686227083206,0.30012840032577515,-0.2428373396396637,-0.9145179986953735,0.31069132685661316,0.2904471158981323,0.8699927926063538,0.408756822347641,-0.5244529843330383,-0.2124459445476532,0.18575890362262726,0.4549012780189514,0.2214023619890213,-0.07976526767015457,-0.12518516182899475,0.21896138787269592,-0.12801147997379303,0.10126727819442749,-0.16012701392173767,0.00013655367365572602,5.401800081017427e-05,1.3335413932800293,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.133590579032898,-1.1428154706954956,-1.23443603515625,0.13527725636959076,0.025709649547934532,0.007797997444868088,0.04148672893643379,0.022367123514413834,-0.03209759294986725,0.04957105219364166,0.018012747168540955,-0.023522667586803436,0.1314438432455063,-0.1194123774766922,0.011529534123837948,0.22670550644397736,0.11907806992530823,-0.018178870901465416,-0.05631408840417862,-0.012408104725182056,0.027189193293452263,-0.19359371066093445,0.20909449458122253,0.08023037761449814,-0.21515533328056335,-0.08401305228471756,-0.013020115904510021,0.09070397913455963,0.003252828260883689,-0.003600809955969453,-0.026074962690472603,-0.028743570670485497,0.04673471301794052,-0.024125557392835617,0.028306232765316963,0.048540253192186356,-0.06543771177530289,0.08969857543706894,0.03255738690495491,-0.008137648925185204,-0.07410555332899094,-0.2423163503408432,-0.04766853153705597,0.14274334907531738,0.2847544848918915,0.11588603258132935,-0.037417326122522354,-0.041437625885009766,0.3000904619693756,-0.24256350100040436,-0.9145196080207825,0.311139851808548,0.29008808732032776,0.8698539733886719,0.4083828032016754,-0.5239102244377136,-0.21239742636680603,0.18624940514564514,0.45605042576789856,0.22126145660877228,-0.07953515648841858,-0.12513533234596252,0.21905189752578735,-0.12831076979637146,0.1013832688331604,-0.15992027521133423,0.0001076622138498351,0.00010454073344590142,1.333524465560913,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1333786249160767,-1.1429681777954102,-1.234548568725586,0.13496851921081543,0.02555818296968937,0.007641061674803495,0.041530657559633255,0.02266084775328636,-0.03219791129231453,0.04936649277806282,0.01797165721654892,-0.023505449295043945,0.13230766355991364,-0.1190028190612793,0.01160030160099268,0.2268182635307312,0.11932490766048431,-0.01801278255879879,-0.056204941123723984,-0.012584169395267963,0.027268556877970695,-0.19363051652908325,0.20922400057315826,0.0802595391869545,-0.21522748470306396,-0.08418183773756027,-0.013125491328537464,0.0905623808503151,0.0031663840636610985,-0.003509566420689225,-0.026078861206769943,-0.02876362018287182,0.046808887273073196,-0.024121154099702835,0.02831641398370266,0.048605237156152725,-0.0660286620259285,0.08967287093400955,0.03242948651313782,-0.007970662787556648,-0.0742962509393692,-0.2425859570503235,-0.047753848135471344,0.1426692008972168,0.2848644256591797,0.11525309085845947,-0.03722173720598221,-0.04135850816965103,0.2999553680419922,-0.24236151576042175,-0.9145492315292358,0.3114413022994995,0.28981703519821167,0.8697235584259033,0.407997727394104,-0.5231521129608154,-0.21231991052627563,0.18672135472297668,0.4569852650165558,0.22111135721206665,-0.07923949509859085,-0.12513574957847595,0.21899351477622986,-0.12851719558238983,0.10140003263950348,-0.15959276258945465,6.813019717810676e-05,0.00016274803783744574,1.3335236310958862,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1331020593643188,-1.142760157585144,-1.2342486381530762,0.13521505892276764,0.025563927367329597,0.007432282902300358,0.041878603398799896,0.022724540904164314,-0.0322316437959671,0.049424272030591965,0.017989499494433403,-0.023550119251012802,0.1324550062417984,-0.11892987042665482,0.011646975763142109,0.22697314620018005,0.11928300559520721,-0.018209809437394142,-0.05613134056329727,-0.012730460613965988,0.027515878900885582,-0.19355255365371704,0.20901213586330414,0.08024876564741135,-0.215499609708786,-0.08464253693819046,-0.013432239182293415,0.09038902819156647,0.003081053029745817,-0.0034774779342114925,-0.026102200150489807,-0.028774553909897804,0.046848148107528687,-0.02410864643752575,0.028300218284130096,0.048803020268678665,-0.06640767306089401,0.08956146985292435,0.032437656074762344,-0.007977236993610859,-0.07442262023687363,-0.2430088073015213,-0.047826752066612244,0.14229701459407806,0.28494665026664734,0.1147409975528717,-0.03694961592555046,-0.041307415813207626,0.2993577718734741,-0.24208766222000122,-0.9145206809043884,0.3115946352481842,0.2895013689994812,0.8697493076324463,0.4078350365161896,-0.5220420956611633,-0.21235516667366028,0.18723942339420319,0.4576512575149536,0.2208341807126999,-0.07846853137016296,-0.12498416006565094,0.21917961537837982,-0.12832069396972656,0.1014910414814949,-0.15969052910804749,-1.5174007785390131e-05,0.000246402807533741,1.3335121870040894,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.1329028606414795,-1.1425435543060303,-1.2340728044509888,0.13541430234909058,0.025570949539542198,0.007342291995882988,0.042156338691711426,0.02280242368578911,-0.032182469964027405,0.04945196583867073,0.01797500252723694,-0.02352774143218994,0.13271841406822205,-0.11888201534748077,0.011723567731678486,0.2272510528564453,0.11926229298114777,-0.018300950527191162,-0.056049298495054245,-0.01290629431605339,0.027767812833189964,-0.193561851978302,0.20887184143066406,0.0802699476480484,-0.21581239998340607,-0.08500347286462784,-0.01369733177125454,0.09025093913078308,0.0029949320014566183,-0.0034224269911646843,-0.026132876053452492,-0.02879415825009346,0.04687776416540146,-0.02410644106566906,0.02828237973153591,0.04899340867996216,-0.0667118951678276,0.08936742693185806,0.032437920570373535,-0.007976813241839409,-0.0745280534029007,-0.2434808611869812,-0.047891464084386826,0.14199981093406677,0.28510406613349915,0.11416901648044586,-0.036846060305833817,-0.041244473308324814,0.2988806962966919,-0.24176760017871857,-0.9144691824913025,0.3117956519126892,0.28921037912368774,0.8697056174278259,0.40747612714767456,-0.5210340619087219,-0.2123117744922638,0.18767760694026947,0.4583388864994049,0.22050847113132477,-0.07793335616588593,-0.12479868531227112,0.2191605567932129,-0.1282743215560913,0.10153800994157791,-0.15968990325927734,-0.00011601120058912784,0.0003385043819434941,1.333495855331421,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.132857084274292,-1.1423096656799316,-1.2341423034667969,0.1355200558900833,0.025580504909157753,0.007487082853913307,0.04229530319571495,0.022908346727490425,-0.03196943551301956,0.04942019656300545,0.017896587029099464,-0.023372847586870193,0.1332111954689026,-0.11888374388217926,0.011859294027090073,0.22777210175991058,0.11928345263004303,-0.01818280667066574,-0.05595056712627411,-0.01314051728695631,0.028028864413499832,-0.19374363124370575,0.20887301862239838,0.08035429567098618,-0.21620561182498932,-0.08516724407672882,-0.013880087994039059,0.09018255025148392,0.0029072489123791456,-0.003321991069242358,-0.02617804706096649,-0.028830895200371742,0.0468883253633976,-0.024124599993228912,0.028261292725801468,0.049169182777404785,-0.06686827540397644,0.08901005983352661,0.032422568649053574,-0.007962559349834919,-0.07459210604429245,-0.24405014514923096,-0.04793999344110489,0.14185084402561188,0.2854101061820984,0.11347867548465729,-0.03707566857337952,-0.041158102452754974,0.2986419200897217,-0.2413562685251236,-0.9143725633621216,0.31209081411361694,0.28896817564964294,0.8695247769355774,0.406729519367218,-0.5202277302742004,-0.21211303770542145,0.18795792758464813,0.45906931161880493,0.22008688747882843,-0.07786421477794647,-0.12454626709222794,0.21873599290847778,-0.12852466106414795,0.10149792581796646,-0.1594947874546051,-0.0002515018277335912,0.0004473007284104824,1.3334695100784302,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
50.0,1.132741928100586,-1.1420875787734985,-1.2340925931930542,0.13562849164009094,0.02564835734665394,0.007566533982753754,0.04264368489384651,0.02300065942108631,-0.031828396022319794,0.04928502440452576,0.017886623740196228,-0.023244718089699745,0.13380999863147736,-0.11898399889469147,0.011940181255340576,0.22806213796138763,0.11949136108160019,-0.01815587654709816,-0.05577917397022247,-0.013341918587684631,0.02823771722614765,-0.19405241310596466,0.20881669223308563,0.0804060846567154,-0.2167312651872635,-0.08539009094238281,-0.014213181100785732,0.0901358351111412,0.00285502546466887,-0.0032536168582737446,-0.02624615840613842,-0.02889218181371689,0.04694278538227081,-0.024165848270058632,0.028293825685977936,0.04933638125658035,-0.0669078603386879,0.08888372778892517,0.03248993307352066,-0.00800255499780178,-0.07462947815656662,-0.24446770548820496,-0.0479978509247303,0.14176969230175018,0.2856939435005188,0.11293480545282364,-0.03740748018026352,-0.04110893979668617,0.2982858717441559,-0.24102497100830078,-0.9143913388252258,0.31219664216041565,0.28874558210372925,0.8694204092025757,0.4056674540042877,-0.5191828012466431,-0.21202221512794495,0.18768635392189026,0.45933496952056885,0.22002120316028595,-0.07782235741615295,-0.12422948330640793,0.2184685319662094,-0.1287144124507904,0.1014079824090004,-0.15947626531124115,-0.0004233924555592239,0.000570904987398535,1.3334256410598755,0.33650848269462585,0.7180160880088806,0.7196294069290161,-0.8448691368103027,-0.28975164890289307,-0.9173494577407837,-0.4021742641925812,-0.6966357231140137,-0.0845855176448822,0.4814356565475464
