fps,smpl_params_global_global_orient_0,smpl_params_global_global_orient_1,smpl_params_global_global_orient_2,smpl_params_global_body_pose_0,smpl_params_global_body_pose_1,smpl_params_global_body_pose_2,smpl_params_global_body_pose_3,smpl_params_global_body_pose_4,smpl_params_global_body_pose_5,smpl_params_global_body_pose_6,smpl_params_global_body_pose_7,smpl_params_global_body_pose_8,smpl_params_global_body_pose_9,smpl_params_global_body_pose_10,smpl_params_global_body_pose_11,smpl_params_global_body_pose_12,smpl_params_global_body_pose_13,smpl_params_global_body_pose_14,smpl_params_global_body_pose_15,smpl_params_global_body_pose_16,smpl_params_global_body_pose_17,smpl_params_global_body_pose_18,smpl_params_global_body_pose_19,smpl_params_global_body_pose_20,smpl_params_global_body_pose_21,smpl_params_global_body_pose_22,smpl_params_global_body_pose_23,smpl_params_global_body_pose_24,smpl_params_global_body_pose_25,smpl_params_global_body_pose_26,smpl_params_global_body_pose_27,smpl_params_global_body_pose_28,smpl_params_global_body_pose_29,smpl_params_global_body_pose_30,smpl_params_global_body_pose_31,smpl_params_global_body_pose_32,smpl_params_global_body_pose_33,smpl_params_global_body_pose_34,smpl_params_global_body_pose_35,smpl_params_global_body_pose_36,smpl_params_global_body_pose_37,smpl_params_global_body_pose_38,smpl_params_global_body_pose_39,smpl_params_global_body_pose_40,smpl_params_global_body_pose_41,smpl_params_global_body_pose_42,smpl_params_global_body_pose_43,smpl_params_global_body_pose_44,smpl_params_global_body_pose_45,smpl_params_global_body_pose_46,smpl_params_global_body_pose_47,smpl_params_global_body_pose_48,smpl_params_global_body_pose_49,smpl_params_global_body_pose_50,smpl_params_global_body_pose_51,smpl_params_global_body_pose_52,smpl_params_global_body_pose_53,smpl_params_global_body_pose_54,smpl_params_global_body_pose_55,smpl_params_global_body_pose_56,smpl_params_global_body_pose_57,smpl_params_global_body_pose_58,smpl_params_global_body_pose_59,smpl_params_global_body_pose_60,smpl_params_global_body_pose_61,smpl_params_global_body_pose_62,smpl_params_global_transl_0,smpl_params_global_transl_1,smpl_params_global_transl_2,smpl_params_global_betas_0,smpl_params_global_betas_1,smpl_params_global_betas_2,smpl_params_global_betas_3,smpl_params_global_betas_4,smpl_params_global_betas_5,smpl_params_global_betas_6,smpl_params_global_betas_7,smpl_params_global_betas_8,smpl_params_global_betas_9
50.0,1.238395094871521,-1.2468217611312866,-1.1764826774597168,-1.3545798063278198,0.14615434408187866,0.5544547438621521,-1.3928436040878296,-0.22680047154426575,-0.5494677424430847,1.1813358068466187,0.008259579539299011,0.026925990357995033,1.8056743144989014,0.1703919917345047,-0.5162880420684814,1.891320824623108,-0.2861129641532898,0.44965624809265137,-0.2447507381439209,-0.024459240958094597,0.04632008075714111,-0.4489246606826782,-0.06149446964263916,0.12038484960794449,-0.5692260265350342,0.17089597880840302,-0.20587529242038727,0.05027810111641884,-0.008893569931387901,-0.001342108240351081,0.007002903148531914,-0.019195662811398506,0.008945728652179241,-0.010103701613843441,0.010065272450447083,0.06859774887561798,-0.19742150604724884,0.14151224493980408,-0.06414970755577087,-0.20659217238426208,-0.6480815410614014,-0.06068406254053116,-0.11764964461326599,0.6334893107414246,0.11874385178089142,-0.08641716092824936,-0.1274661123752594,0.051411472260951996,-0.30954626202583313,-0.5388339161872864,-0.5115780830383301,-0.3034905195236206,0.5586538314819336,0.45119041204452515,-0.2788279950618744,-0.30990347266197205,-0.056592926383018494,-0.2952577769756317,0.39602774381637573,0.0739542692899704,-0.45903095602989197,-0.11687323451042175,0.1855323612689972,-0.438615083694458,0.09820834547281265,-0.1625724881887436,0.25744250416755676,0.002819743240252137,0.9582655429840088,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.237616777420044,-1.241987943649292,-1.1759792566299438,-1.3618605136871338,0.15075676143169403,0.5651979446411133,-1.3992760181427002,-0.23198653757572174,-0.5588472485542297,1.1930769681930542,0.007517346180975437,0.027703721076250076,1.8270604610443115,0.16770409047603607,-0.5232403874397278,1.915374517440796,-0.2816097140312195,0.4539538323879242,-0.24468177556991577,-0.025147108361124992,0.04590612277388573,-0.45642849802970886,-0.06819328665733337,0.12349867820739746,-0.5789201855659485,0.1737201064825058,-0.2119603157043457,0.048161182552576065,-0.008925219066441059,-0.0008820691145956516,0.007501677144318819,-0.018658030778169632,0.008118100464344025,-0.008488808758556843,0.009485290385782719,0.06927500665187836,-0.1998043656349182,0.14430448412895203,-0.06324860453605652,-0.20593997836112976,-0.6521971225738525,-0.06124456599354744,-0.11769687384366989,0.6396143436431885,0.11839350312948227,-0.08512811362743378,-0.12732993066310883,0.05207982286810875,-0.3124821186065674,-0.538754403591156,-0.5092433094978333,-0.3077819347381592,0.5589137077331543,0.4490351676940918,-0.2835257947444916,-0.3097185790538788,-0.05512206256389618,-0.3050265312194824,0.39218348264694214,0.0745125263929367,-0.46355682611465454,-0.11820519715547562,0.18682220578193665,-0.4422231912612915,0.10074716061353683,-0.16262134909629822,0.2543254494667053,0.003306492930278182,0.9518249034881592,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2353475093841553,-1.2379519939422607,-1.1762974262237549,-1.3690600395202637,0.15240296721458435,0.5732582211494446,-1.4053419828414917,-0.23563122749328613,-0.5679256916046143,1.2064474821090698,0.008052792400121689,0.028204474598169327,1.848689079284668,0.1645071804523468,-0.5275409817695618,1.9397900104522705,-0.27993544936180115,0.4542618989944458,-0.2462531477212906,-0.025134911760687828,0.045950017869472504,-0.4636584222316742,-0.07164379209280014,0.12421052157878876,-0.5884578824043274,0.17786233127117157,-0.21555878221988678,0.04697909206151962,-0.008910338394343853,-0.0004222248389851302,0.008689145557582378,-0.018358362838625908,0.007140155881643295,-0.007509666029363871,0.009046067483723164,0.06983921676874161,-0.2022632509469986,0.1448434591293335,-0.06514669209718704,-0.20626704394817352,-0.6583732962608337,-0.062297265976667404,-0.11762048304080963,0.6460090279579163,0.11920370906591415,-0.0874447450041771,-0.12591233849525452,0.05204029381275177,-0.31610429286956787,-0.5375099182128906,-0.5085988640785217,-0.31394335627555847,0.5563399791717529,0.44532257318496704,-0.2893480360507965,-0.30836793780326843,-0.052607886493206024,-0.31549519300460815,0.38818132877349854,0.07461132109165192,-0.47309449315071106,-0.12007822096347809,0.1915726214647293,-0.4468335211277008,0.10303051024675369,-0.16693978011608124,0.2512497901916504,0.003643713193014264,0.9456318020820618,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2347620725631714,-1.2332429885864258,-1.1808339357376099,-1.3777220249176025,0.15453359484672546,0.5883280634880066,-1.4119542837142944,-0.2404172420501709,-0.5760011076927185,1.2221657037734985,0.008590614423155785,0.02680380456149578,1.8732659816741943,0.16283360123634338,-0.5328879356384277,1.9646602869033813,-0.27598610520362854,0.46082890033721924,-0.24747350811958313,-0.024939872324466705,0.04610145837068558,-0.47242122888565063,-0.07488727569580078,0.12554416060447693,-0.5957251787185669,0.18413425981998444,-0.21892501413822174,0.04539618641138077,-0.009056431241333485,-9.159366163657978e-05,0.009683356620371342,-0.018156414851546288,0.006151993293315172,-0.006306132301688194,0.008639495819807053,0.0699264407157898,-0.2035430669784546,0.14663325250148773,-0.06583864241838455,-0.2069651186466217,-0.6652587056159973,-0.06311582028865814,-0.11709617078304291,0.6525319814682007,0.12095732986927032,-0.0883500725030899,-0.12611868977546692,0.052943646907806396,-0.31973955035209656,-0.5373296737670898,-0.506435751914978,-0.3191773593425751,0.5576627850532532,0.44257044792175293,-0.29416730999946594,-0.3049500584602356,-0.05248408764600754,-0.32363784313201904,0.383061945438385,0.07430774718523026,-0.4826032519340515,-0.11960922181606293,0.2010905146598816,-0.4473511874675751,0.1040831059217453,-0.17408837378025055,0.24825696647167206,0.003852172289043665,0.9384503364562988,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.233304738998413,-1.2287161350250244,-1.1836436986923218,-1.384255051612854,0.15877577662467957,0.5995688438415527,-1.4162803888320923,-0.24526117742061615,-0.5832840204238892,1.233031153678894,0.008876324631273746,0.02801475115120411,1.8937987089157104,0.15914441645145416,-0.5380600690841675,1.9856098890304565,-0.272922158241272,0.4645940959453583,-0.24797391891479492,-0.025034114718437195,0.04662138968706131,-0.4784080982208252,-0.07812975347042084,0.12767812609672546,-0.6030638813972473,0.18595033884048462,-0.22388958930969238,0.043332718312740326,-0.008739190176129341,0.00036715721944347024,0.010484720580279827,-0.018059346824884415,0.005188869312405586,-0.006198870483785868,0.008589589968323708,0.07027862966060638,-0.20458391308784485,0.1482173502445221,-0.06648240983486176,-0.20638902485370636,-0.6693375110626221,-0.06434004008769989,-0.11662424355745316,0.6577361226081848,0.12021129578351974,-0.088017538189888,-0.12453858554363251,0.05282153934240341,-0.32312312722206116,-0.5357191562652588,-0.5059767961502075,-0.32277870178222656,0.5557137727737427,0.4398297667503357,-0.29731667041778564,-0.3060828447341919,-0.048999201506376266,-0.32835662364959717,0.3829793334007263,0.07442288845777512,-0.4897088408470154,-0.12173733860254288,0.20121020078659058,-0.4568344056606293,0.10455083101987839,-0.17205089330673218,0.24537736177444458,0.0039655412547290325,0.9325201511383057,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2296839952468872,-1.225499153137207,-1.1855053901672363,-1.3903143405914307,0.16081102192401886,0.6084181666374207,-1.4219679832458496,-0.24885308742523193,-0.5909178256988525,1.2462230920791626,0.008975580334663391,0.028100116178393364,1.9142787456512451,0.1560005396604538,-0.5429062247276306,2.0072526931762695,-0.2683091163635254,0.4658665359020233,-0.2499157190322876,-0.02465769089758396,0.045828353613615036,-0.4827589690685272,-0.08061599731445312,0.12859918177127838,-0.6107913851737976,0.1883295327425003,-0.22807429730892181,0.04207891225814819,-0.008558250963687897,0.0008559597190469503,0.010894734412431717,-0.01721758209168911,0.004055582452565432,-0.005263061262667179,0.007716060150414705,0.07089028507471085,-0.20670028030872345,0.14800553023815155,-0.06777895987033844,-0.20759473741054535,-0.6747288703918457,-0.06524475663900375,-0.11683829873800278,0.6642962098121643,0.1192513108253479,-0.08962829411029816,-0.12375597655773163,0.053636517375707626,-0.32670891284942627,-0.5333481431007385,-0.5025824308395386,-0.3281160891056061,0.553852379322052,0.4344526529312134,-0.30123788118362427,-0.30685874819755554,-0.048956140875816345,-0.33608728647232056,0.381714403629303,0.07600613683462143,-0.494614839553833,-0.12171453982591629,0.20804259181022644,-0.45466348528862,0.10694191604852676,-0.17723824083805084,0.24263028800487518,0.0040184915997087955,0.9267352223396301,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2275171279907227,-1.2193706035614014,-1.1885147094726562,-1.398879885673523,0.16020537912845612,0.6160117983818054,-1.42972731590271,-0.2508506774902344,-0.5965808629989624,1.2613694667816162,0.008760222233831882,0.028378022834658623,1.9375604391098022,0.1509254425764084,-0.5449066162109375,2.032731533050537,-0.26333051919937134,0.46519649028778076,-0.25071728229522705,-0.023895403370261192,0.045957401394844055,-0.4919431507587433,-0.08155091851949692,0.13232722878456116,-0.6171922087669373,0.19021061062812805,-0.23386266827583313,0.038994234055280685,-0.008564531803131104,0.001033511129207909,0.010866732336580753,-0.016310645267367363,0.00196509319357574,-0.003953911364078522,0.006811682600528002,0.07291585952043533,-0.20867732167243958,0.14929695427417755,-0.06877630203962326,-0.2075776904821396,-0.6800913214683533,-0.06454221159219742,-0.11728601157665253,0.6703705787658691,0.11857855319976807,-0.09019670635461807,-0.12268773466348648,0.05362377688288689,-0.3308744430541992,-0.5315410494804382,-0.5027415156364441,-0.33137935400009155,0.5508012175559998,0.4329281747341156,-0.30674979090690613,-0.308063268661499,-0.04677676782011986,-0.3461627662181854,0.38229435682296753,0.076252281665802,-0.5038194060325623,-0.12356957793235779,0.21229076385498047,-0.4597340226173401,0.10858944058418274,-0.17959140241146088,0.24002669751644135,0.004035950172692537,0.9199028015136719,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.224827766418457,-1.2145177125930786,-1.189786672592163,-1.4084523916244507,0.16050635278224945,0.6250877976417542,-1.4365389347076416,-0.2536623179912567,-0.6051005125045776,1.273891806602478,0.009332566522061825,0.029113491997122765,1.9608677625656128,0.1479748636484146,-0.5486587882041931,2.056006908416748,-0.25941377878189087,0.46678993105888367,-0.25110653042793274,-0.024132702499628067,0.04602513462305069,-0.4961158037185669,-0.08515676856040955,0.1324377954006195,-0.6270581483840942,0.1910678744316101,-0.23772308230400085,0.03762504830956459,-0.008476215414702892,0.002090875059366226,0.010891358368098736,-0.015719296410679817,0.0015221284702420235,-0.002391190966591239,0.006207896396517754,0.0730389803647995,-0.2099534273147583,0.1516989767551422,-0.06959183514118195,-0.20717640221118927,-0.6863915920257568,-0.06509067863225937,-0.11720702052116394,0.6760239601135254,0.11802122741937637,-0.09146580845117569,-0.12149251252412796,0.05236734822392464,-0.33591026067733765,-0.5290307402610779,-0.4993436336517334,-0.33696839213371277,0.5487681031227112,0.4299492835998535,-0.31033647060394287,-0.30079326033592224,-0.0460488498210907,-0.35099273920059204,0.3771832287311554,0.0757608637213707,-0.5103405714035034,-0.12481678277254105,0.2194312959909439,-0.46298232674598694,0.11040613800287247,-0.18286189436912537,0.23757009208202362,0.004028234630823135,0.9131272435188293,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2203212976455688,-1.2103428840637207,-1.1951251029968262,-1.4139666557312012,0.16080030798912048,0.6341126561164856,-1.4427692890167236,-0.25477224588394165,-0.6109522581100464,1.2850074768066406,0.009697961620986462,0.029675329104065895,1.9822570085525513,0.14469893276691437,-0.5500380992889404,2.078518867492676,-0.25574585795402527,0.4670577347278595,-0.2507231533527374,-0.0239019263535738,0.045333582907915115,-0.50352543592453,-0.08501975983381271,0.13442713022232056,-0.630776584148407,0.1947789490222931,-0.24157637357711792,0.035949431359767914,-0.008055280894041061,0.002518485067412257,0.01128234714269638,-0.015390060842037201,0.0004743181634694338,-0.0017901959363371134,0.006353974808007479,0.07309220731258392,-0.21061784029006958,0.1520053744316101,-0.0713551938533783,-0.20811867713928223,-0.6918235421180725,-0.06470002979040146,-0.11749418824911118,0.6812005639076233,0.11582241207361221,-0.09206147491931915,-0.12026675045490265,0.05289814993739128,-0.3394441306591034,-0.5294003486633301,-0.49898144602775574,-0.3406344950199127,0.5485313534736633,0.42786166071891785,-0.3165171444416046,-0.29574039578437805,-0.04574562981724739,-0.35519763827323914,0.3718123435974121,0.07780253887176514,-0.5230634808540344,-0.12425565719604492,0.2219812572002411,-0.4685330092906952,0.11032871901988983,-0.1810736507177353,0.23525583744049072,0.003992951009422541,0.9069807529449463,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2192336320877075,-1.2047091722488403,-1.1970607042312622,-1.4220764636993408,0.16181369125843048,0.6420604586601257,-1.4483728408813477,-0.25797444581985474,-0.6170902252197266,1.2967746257781982,0.009844882413744926,0.0307523962110281,2.00136399269104,0.14107109606266022,-0.5524550080299377,2.0977253913879395,-0.24996134638786316,0.46962082386016846,-0.2524731457233429,-0.024020444601774216,0.04536103084683418,-0.5069845914840698,-0.08661901205778122,0.13408805429935455,-0.6347956657409668,0.1949806809425354,-0.24196988344192505,0.035640016198158264,-0.008756602182984352,0.004061900079250336,0.011542688123881817,-0.01550991740077734,0.000584003864787519,-0.0015601877821609378,0.006577891763299704,0.07343199849128723,-0.21239936351776123,0.15294606983661652,-0.07300807535648346,-0.20863503217697144,-0.6985040307044983,-0.06466744840145111,-0.11813032627105713,0.6872217059135437,0.11339538544416428,-0.09506084024906158,-0.11805363744497299,0.05318726599216461,-0.344240665435791,-0.5257982611656189,-0.49436578154563904,-0.3445190489292145,0.5465460419654846,0.42510032653808594,-0.3220779597759247,-0.29088160395622253,-0.04660317674279213,-0.36095085740089417,0.36800992488861084,0.07869695872068405,-0.5316758155822754,-0.12403375655412674,0.22791309654712677,-0.4739125072956085,0.10970330983400345,-0.18057309091091156,0.2330687791109085,0.003921089693903923,0.9015963077545166,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.215925693511963,-1.1978042125701904,-1.2006468772888184,-1.4299525022506714,0.16079649329185486,0.6483964920043945,-1.4543226957321167,-0.26032793521881104,-0.623690128326416,1.3096141815185547,0.010314635932445526,0.03174397349357605,2.022573947906494,0.1360866278409958,-0.5539414286613464,2.1203057765960693,-0.24556708335876465,0.47054576873779297,-0.2533904016017914,-0.02385065145790577,0.04517534002661705,-0.5130895972251892,-0.08491349965333939,0.1355549395084381,-0.6381714940071106,0.19419220089912415,-0.24556688964366913,0.035004012286663055,-0.008710434660315514,0.004491268191486597,0.012243344448506832,-0.014929249882698059,-0.00044544978300109506,-0.0009157622116617858,0.00651524867862463,0.07388298958539963,-0.21322105824947357,0.1546609252691269,-0.07442035526037216,-0.2097165435552597,-0.7043142318725586,-0.06331685930490494,-0.11937258392572403,0.6931807398796082,0.11128325015306473,-0.09597932547330856,-0.1174817681312561,0.05134670436382294,-0.3482123017311096,-0.524139404296875,-0.4920636713504791,-0.3482261002063751,0.5449596047401428,0.42105454206466675,-0.32889828085899353,-0.28715792298316956,-0.04609794169664383,-0.36741581559181213,0.36485937237739563,0.07949107140302658,-0.5408762097358704,-0.12472745031118393,0.2289276421070099,-0.4798673093318939,0.10990497469902039,-0.17745624482631683,0.23098430037498474,0.003803747706115246,0.8953454494476318,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.214192271232605,-1.1956145763397217,-1.2027339935302734,-1.4373869895935059,0.1616111695766449,0.6564946174621582,-1.4599971771240234,-0.2644155025482178,-0.6311467289924622,1.321122169494629,0.010660392232239246,0.031823404133319855,2.0392470359802246,0.13334929943084717,-0.5579787492752075,2.1371443271636963,-0.2429129034280777,0.47235363721847534,-0.2547522485256195,-0.023248817771673203,0.04550626873970032,-0.5158436894416809,-0.08556296676397324,0.13696317374706268,-0.6428252458572388,0.1973930299282074,-0.2492380291223526,0.03336502984166145,-0.009058088064193726,0.005001114681363106,0.012187018059194088,-0.014439692720770836,-0.0012828046455979347,-4.0275110222864896e-05,0.00605054572224617,0.07444289326667786,-0.21442095935344696,0.15701639652252197,-0.07466404139995575,-0.2102232426404953,-0.7069528698921204,-0.062441468238830566,-0.12046173214912415,0.6960656642913818,0.10882195085287094,-0.09973136335611343,-0.11642090231180191,0.050668634474277496,-0.35240086913108826,-0.5238232612609863,-0.49043428897857666,-0.3523853123188019,0.5450966954231262,0.41950076818466187,-0.33033302426338196,-0.28431496024131775,-0.04786451905965805,-0.3723597228527069,0.36150866746902466,0.07974107563495636,-0.5469266176223755,-0.1264183223247528,0.23227520287036896,-0.4812193512916565,0.11154382675886154,-0.17986077070236206,0.22897343337535858,0.003636879613623023,0.8902972340583801,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2133222818374634,-1.1935641765594482,-1.2063136100769043,-1.4427353143692017,0.16266849637031555,0.665075421333313,-1.4629040956497192,-0.26701265573501587,-0.635986864566803,1.3303968906402588,0.010782679542899132,0.03300134465098381,2.053281545639038,0.1307704597711563,-0.5609673857688904,2.1499054431915283,-0.24080124497413635,0.475729763507843,-0.25605061650276184,-0.023399779573082924,0.04477500542998314,-0.5183023810386658,-0.08562243729829788,0.13813944160938263,-0.6463448405265808,0.1993626356124878,-0.25058048963546753,0.03340829536318779,-0.00889370683580637,0.005951801780611277,0.012403661385178566,-0.013851752504706383,-0.00199465942569077,0.0002426084829494357,0.0058443318121135235,0.07422023266553879,-0.2156953662633896,0.15913264453411102,-0.07566951960325241,-0.2116563469171524,-0.7092792987823486,-0.0603291392326355,-0.12137985229492188,0.6990776658058167,0.10541165620088577,-0.10088153183460236,-0.11601093411445618,0.05011030286550522,-0.35575148463249207,-0.5247249007225037,-0.489156574010849,-0.3564959764480591,0.5463316440582275,0.4176740348339081,-0.33485472202301025,-0.28085002303123474,-0.046762969344854355,-0.3779841661453247,0.35765185952186584,0.08093422651290894,-0.5573336482048035,-0.12655851244926453,0.2315085530281067,-0.49125710129737854,0.11043361574411392,-0.17787013947963715,0.2270108163356781,0.0034228067379444838,0.8863619565963745,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2113382816314697,-1.187132716178894,-1.2100235223770142,-1.4505707025527954,0.16181012988090515,0.6730848550796509,-1.4681007862091064,-0.26960787177085876,-0.6426427364349365,1.3435951471328735,0.011516036465764046,0.03349417820572853,2.073151111602783,0.1268899142742157,-0.5628818869590759,2.1700756549835205,-0.23675327003002167,0.4775967001914978,-0.2568488121032715,-0.02352006919682026,0.04526856169104576,-0.5239638686180115,-0.08631835132837296,0.1406257599592209,-0.6500248908996582,0.2005574107170105,-0.2541482448577881,0.03216154873371124,-0.008722172118723392,0.006784310098737478,0.012661742977797985,-0.012871002778410912,-0.0035994877107441425,0.0012631084537133574,0.005346206482499838,0.07526281476020813,-0.21631355583667755,0.1594683676958084,-0.07589146494865417,-0.21227528154850006,-0.7148697376251221,-0.05821165442466736,-0.12197215110063553,0.7030366063117981,0.10472355037927628,-0.10335946083068848,-0.1150379553437233,0.05017353594303131,-0.36148497462272644,-0.5231195688247681,-0.4866815507411957,-0.36138588190078735,0.5452787280082703,0.414741575717926,-0.3375207781791687,-0.2742130756378174,-0.04846511781215668,-0.3806553781032562,0.3533223271369934,0.08129774779081345,-0.5652708411216736,-0.12573254108428955,0.23405103385448456,-0.4890526533126831,0.11148543655872345,-0.1792738437652588,0.22508259117603302,0.0031687021255493164,0.8804190158843994,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2120041847229004,-1.185940146446228,-1.2117137908935547,-1.4567385911941528,0.1628740429878235,0.6789949536323547,-1.4716202020645142,-0.2724434733390808,-0.6462135910987854,1.3524221181869507,0.011547944508492947,0.0345727913081646,2.0845539569854736,0.12351648509502411,-0.5665284991264343,2.1806960105895996,-0.2340826839208603,0.4796176850795746,-0.25905176997184753,-0.023048892617225647,0.04508505016565323,-0.5268358588218689,-0.08495640754699707,0.14110825955867767,-0.654644787311554,0.20118334889411926,-0.25537109375,0.03214992582798004,-0.00905965082347393,0.007813227362930775,0.012512348592281342,-0.012515563517808914,-0.003975998144596815,0.0010288151679560542,0.0047764163464307785,0.07545729726552963,-0.2179315686225891,0.16060759127140045,-0.07685277611017227,-0.2141098976135254,-0.7164294123649597,-0.0568513348698616,-0.12379201501607895,0.7047837972640991,0.10102198272943497,-0.10554001480340958,-0.11342564970254898,0.0493929386138916,-0.36327415704727173,-0.5233803987503052,-0.4837193787097931,-0.3638482689857483,0.5454075336456299,0.4128326177597046,-0.3398298919200897,-0.27241051197052,-0.048714376986026764,-0.38429534435272217,0.35236281156539917,0.08214052766561508,-0.573491632938385,-0.12788645923137665,0.23540934920310974,-0.49623534083366394,0.11195851117372513,-0.1777658611536026,0.2231903374195099,0.002883962355554104,0.8770922422409058,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2111186981201172,-1.1827319860458374,-1.212873935699463,-1.4631233215332031,0.1632860153913498,0.6841366291046143,-1.4778248071670532,-0.2743527591228485,-0.650952935218811,1.3618261814117432,0.011590944603085518,0.035745780915021896,2.0985875129699707,0.1204025074839592,-0.5694127678871155,2.1960997581481934,-0.23009057343006134,0.479521244764328,-0.2590712904930115,-0.022883879020810127,0.045123279094696045,-0.5306053161621094,-0.0851917490363121,0.14463886618614197,-0.656936526298523,0.20032711327075958,-0.2610398530960083,0.030645357444882393,-0.008849585428833961,0.00834325049072504,0.01245785504579544,-0.011206195689737797,-0.006118886172771454,0.0020472751930356026,0.003875517752021551,0.0772310420870781,-0.21824631094932556,0.16261285543441772,-0.07746085524559021,-0.21472549438476562,-0.7195203900337219,-0.05453292652964592,-0.12467899918556213,0.7075183987617493,0.0982525646686554,-0.10609839111566544,-0.11295608431100845,0.04900592193007469,-0.3665679097175598,-0.5237460136413574,-0.4806167781352997,-0.36788323521614075,0.5449396967887878,0.4089963436126709,-0.3402934670448303,-0.2713252007961273,-0.048032380640506744,-0.3901776373386383,0.35002076625823975,0.08359773457050323,-0.5783259272575378,-0.12781980633735657,0.236219584941864,-0.49671676754951477,0.11367850005626678,-0.17912539839744568,0.22135064005851746,0.0025784324388951063,0.8727123737335205,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
50.0,1.2088860273361206,-1.1810203790664673,-1.2156181335449219,-1.465976357460022,0.16155895590782166,0.6872079372406006,-1.4815729856491089,-0.2749692499637604,-0.6551083922386169,1.3730942010879517,0.012025616131722927,0.03702714666724205,2.1101062297821045,0.11695896089076996,-0.5705600380897522,2.208848714828491,-0.22726592421531677,0.4786356985569,-0.26054784655570984,-0.02310093492269516,0.04457087442278862,-0.5350965857505798,-0.08400887995958328,0.1470862179994583,-0.6580994129180908,0.20306871831417084,-0.2609933614730835,0.03058447502553463,-0.008225503377616405,0.008969374932348728,0.01207840908318758,-0.010115440934896469,-0.007958101108670235,0.002724264981225133,0.003133561462163925,0.07877194136381149,-0.2196304351091385,0.16090799868106842,-0.07908110320568085,-0.21598249673843384,-0.7227751016616821,-0.05281027778983116,-0.1255170851945877,0.7107818126678467,0.094485804438591,-0.10778877139091492,-0.1110793948173523,0.05007069930434227,-0.3702384829521179,-0.5240536332130432,-0.47776809334754944,-0.3725999593734741,0.5442793369293213,0.406006395816803,-0.34665030241012573,-0.271996408700943,-0.044388268142938614,-0.3989507853984833,0.34961777925491333,0.08326856046915054,-0.5870538353919983,-0.1277059018611908,0.23457133769989014,-0.500785768032074,0.11445097625255585,-0.17760953307151794,0.21959130465984344,0.0022625934798270464,0.8695003986358643,0.32845568656921387,0.9638962745666504,1.392870545387268,-0.6254926919937134,-0.1253679394721985,-1.1703351736068726,-0.3417263627052307,-0.6650524139404297,-0.10930827260017395,0.41513943672180176
